Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
90266,CA,3.57,16250.0,12/9/2013,36.53,-119.64,4;05,Sacramento,6037
95648,CA,3.57,23908.0,12/30/2005,37.75,-122.13,0,Placer,6061
93722,CA,3.57,28774.2,7/1/2010,38.92,-121.07,4;93,El Dorado,6019
92373,CA,3.57,18750.0,12/1/2013,37.89,-122.47,5;81,San Diego,6071
90033,CA,3.57,26403.0,02/23/2011,38.81,-121.28,5;81,Butte,6037
91750,CA,3.57,12151.6,12/21/2010,38.21,-122.76,6;24,Shasta,6037
90623,CA,3.57,18564.0,08/30/2012,35.15,-117.92,4;93,San Diego,51137
94560,CA,3.57,28488.6,4/2/2010,34.51,-119.29,5;22,San Diego,6001
95407,CA,3.57,28488.6,4/2/2010,38.59,-121.54,5;97,San Luis Obispo,6097
90046,CA,3.57,34092.07,10/20/2008,37.01,-119.94,5;14,San Luis Obispo,6037
91902,CA,3.57,,1/2/2013,37.25,-122.06,5;21,San Luis Obispo,6073
92704,CA,3.57,,1/3/2013,36.61,-121.62,4;05,San Luis Obispo,51137
92701,CA,3.57,,1/3/2013,36.46,-121.82,0,Contra Costa,51137
91911,CA,3.57,,1/11/2013,38.55,-122.39,6;19,Alameda,6073
92154,CA,3.57,,01/18/2013,34.19,-118.76,5;97,0,6073
91902,CA,3.57,,1/2/2013,34.12,-117.71,6;88,Alameda,6073
92704,CA,3.57,,1/3/2013,37.89,-122.19,6;11,Santa Clara,51137
92701,CA,3.57,,1/3/2013,39.18,-120.98,5;69,El Dorado,51137
91911,CA,3.57,,1/11/2013,37.68,-121.75,5;69,Los Angeles,6073
92019,CA,3.57,,11/26/2012,36.08,-121.60,5;70,Riverside,6073
91011,CA,3.57,,11/26/2012,38.51,-123.21,7;75,Orange,6037
91941,CA,3.57,,11/28/2012,39.08,-121.55,5;44,Orange,6073
92651,CA,3.57,,12/4/2012,38.96,-122.64,4;10,Orange,51137
92154,CA,3.57,,12/7/2012,37.74,-122.44,5;70,Orange,6073
93063,CA,3.57,,12/19/2012,0,0,4;82,Orange,6111
91405,CA,3.57,,12/20/2012,33.75,-114.51,5;58,Orange,6037
91902,CA,3.57,,1/2/2013,34.10,-117.66,5;76,Orange,6073
92704,CA,3.57,,1/3/2013,38.55,-122.15,5;76,Orange,51137
92701,CA,3.57,,1/3/2013,34.14,-117.45,5;51,San Diego,51137
91911,CA,3.57,,1/11/2013,36.81,-119.75,6;11,Orange,6073
92154,CA,3.57,,01/18/2013,33.13,-117.30,5;89,Riverside,6073
91011,CA,3.57,,02/27/2013,33.90,-117.91,5;74,Riverside,6037
93630,CA,3.57,34999.0,2/1/2002,38.04,-121.35,6;24,Tulare,6019
95033,CA,3.57,29358.59,02/19/2003,32.97,-117.02,6;21,Merced,6085
94070,CA,3.57,34988.0,07/29/2002,35.16,-120.43,5;97,Kern,6081
95010,CA,3.57,34903.0,12/12/2002,36.29,-119.38,5;70,San Luis Obispo,6087
95060,CA,3.57,33923.0,11/27/2002,34.30,-118.72,6;50,Monterey,6087
94070,CA,3.57,28758.0,06/30/2006,37.68,-121.75,5;89,San Luis Obispo,6081
95124,CA,3.57,31749.0,06/28/2005,35.09,-118.13,5;76,San Luis Obispo,6085
95124,CA,3.57,28108.84,9/1/2006,33.64,-116.83,6;03,San Luis Obispo,6085
94552,CA,3.57,28683.34,5/4/2006,33.66,-117.97,4;82,San Luis Obispo,6001
94931,CA,3.57,26404.19,02/17/2006,39.08,-121.55,6;50,San Luis Obispo,6097
90290,CA,3.57,22014.8,05/31/2006,37.94,-122.56,5;84,Fresno,6037
94904,CA,3.57,28488.6,5/6/2010,34.04,-117.67,6;25,Fresno,6041
92122,CA,3.57,12780.0,12/3/2013,38.80,-121.24,5;89,Monterey,6073
93101,CA,3.57,15344.0,04/19/2013,37.49,-122.26,5;89,Orange,6083
93105,CA,3.57,16120.07,2/12/2014,37.38,-122.08,6;18,Santa Clara,6083
93105,CA,3.57,17594.43,12/23/2013,33.64,-116.83,4;99,San Mateo,6083
93117,CA,3.57,18797.91,10/25/2013,37.38,-122.08,5;80,San Mateo,6083
95030,CA,3.57,34882.98,7/11/2008,33.09,-117.27,5;30,Orange,6085
95030,CA,3.57,31471.0,08/20/2008,37.99,-121.68,5;50,Orange,6085
95035,CA,3.57,15690.4,01/23/2013,37.65,-121.85,5;42,Contra Costa,6085
95037,CA,3.57,15262.0,08/22/2012,37.38,-122.08,6;82,Alameda,6085
95111,CA,3.57,27258.0,05/25/2011,37.41,-122.05,6;59,Alameda,6085
95112,CA,3.57,15947.0,05/14/2013,34.14,-117.61,6;11,Orange,6085
95118,CA,3.57,16453.5,02/25/2013,37.38,-122.08,6;59,Alameda,6085
95118,CA,3.57,16650.0,2/8/2013,37.41,-122.05,5;00,Contra Costa,6085
95123,CA,3.57,15100.0,4/10/2013,37.17,-121.75,5;85,Contra Costa,6085
95123,CA,3.57,57475.59,11/18/2008,37.83,-121.18,6;35,0,6085
91335,CA,3.57,25694.0,12/22/2011,33.62,-117.79,5;76,Contra Costa,6037
95129,CA,3.57,23395.55,3/3/2010,37.38,-122.08,5;28,Yolo,6085
95129,CA,3.57,53069.43,08/28/2007,37.59,-122.40,4;91,Riverside,6085
95258,CA,3.57,15120.0,11/20/2012,40.50,-121.80,5;50,Riverside,6077
95304,CA,3.57,23062.2,8/10/2012,37.38,-122.08,6;95,Alameda,6077
95341,CA,3.57,22644.0,7/2/2012,37.41,-122.17,5;61,Ventura,6047
95401,CA,3.57,27819.0,08/21/2008,35.55,-117.67,5;51,Ventura,6097
95407,CA,3.57,0.0,01/19/2011,33.61,-117.61,4;32,Ventura,6097
95472,CA,3.57,25890.0,05/23/2013,37.23,-121.95,5;79,Los Angeles,6097
95472,CA,3.57,20954.15,10/30/2009,37.35,-122.03,4;14,San Luis Obispo,6097
95492,CA,3.57,26308.0,05/28/2013,37.69,-122.01,0,San Diego,6097
95501,CA,3.57,16436.0,02/27/2013,32.95,-117.19,5;79,San Luis Obispo,32013
95603,CA,3.57,29031.0,05/29/2008,36.46,-119.10,6;19,Los Angeles,6061
91402,CA,3.57,32000.0,09/13/2012,36.76,-119.76,7;75,San Diego,6037
90039,CA,3.57,24600.0,10/18/2013,36.39,-121.65,6;59,Orange,6037
90039,CA,3.57,24600.0,09/17/2013,33.54,-117.33,7;24,Orange,6037
90039,CA,3.57,26500.0,12/26/2013,34.25,-118.78,7;14,Santa Barbara,6037
90039,CA,3.57,26500.0,09/17/2013,34.51,-119.29,5;46,Santa Cruz,6037
90039,CA,3.57,25000.0,2/12/2013,40.70,-122.09,5;89,Santa Barbara,6037
90039,CA,3.57,26500.0,09/13/2013,36.79,-119.44,6;18,Ventura,6037
90039,CA,3.57,26500.0,12/10/2013,33.81,-117.81,5;91,Santa Clara,6037
90039,CA,3.57,26500.0,12/10/2013,38.51,-123.21,5;32,Santa Barbara,6037
90039,CA,3.57,26500.0,12/10/2013,33.78,-117.93,6;03,San Luis Obispo,6037
90744,CA,3.57,13440.0,02/28/2013,33.78,-116.41,6;03,Ventura,6037
91405,CA,3.57,33966.0,04/25/2013,37.50,-122.30,5;29,Shasta,6037
90065,CA,3.57,24300.0,4/8/2013,40.85,-124.05,5;79,Los Angeles,6037
91402,CA,3.57,26775.0,2/6/2013,36.81,-119.71,5;46,Orange,6037
91311,CA,3.57,33237.0,04/16/2013,38.31,-122.64,5;88,Los Angeles,6037
95822,CA,3.57,26437.0,10/31/2007,40.44,-122.35,5;28,Mendocino,6067
95758,CA,3.57,29635.0,7/12/2007,38.45,-122.68,5;82,Riverside,6067
95687,CA,3.57,20527.5,10/18/2012,33.39,-117.29,5;60,Butte,6095
95688,CA,3.57,21170.1,09/24/2012,32.90,-116.89,5;79,San Luis Obispo,6095
91040,CA,3.57,42570.0,05/23/2013,33.22,-117.10,5;87,Yolo,6037
90032,CA,3.57,16172.0,08/26/2013,35.54,-118.91,5;74,San Diego,6037
91423,CA,3.57,19951.2,09/26/2013,38.67,-121.14,5;85,Santa Clara,6037
90230,CA,3.57,19951.2,1/6/2014,34.16,-118.37,5;68,Alameda,6037
90039,CA,3.57,15616.8,09/17/2013,34.23,-118.47,5;72,San Diego,6037
90008,CA,3.57,17056.8,08/28/2013,34.15,-118.60,5;72,Monterey,6037
95762,CA,3.57,15887.0,09/20/2012,34.20,-118.39,5;78,Alameda,6017
95762,CA,3.57,16144.0,08/15/2012,32.63,-117.05,5;71,San Luis Obispo,6017
95762,CA,3.57,15822.0,09/14/2012,32.61,-117.03,5;73,Ventura,6017
95762,CA,3.57,26000.0,11/17/2009,32.79,-116.96,5;70,San Diego,6017
95762,CA,3.57,15822.0,4/11/2013,32.97,-117.02,5;71,San Diego,6017
91607,CA,3.57,26250.0,12/11/2013,32.71,-117.16,5;43,San Luis Obispo,6037
95765,CA,3.57,15822.0,4/1/2013,32.95,-117.19,6;02,San Bernardino,6061
91902,CA,3.57,24025.5,01/15/2014,32.75,-117.07,6;35,San Diego,6073
90201,CA,3.57,22328.77,08/22/2012,33.70,-117.79,5;85,Alameda,6037
91910,CA,3.57,16780.0,02/13/2014,36.29,-119.82,6;25,Los Angeles,6073
91911,CA,3.57,23169.5,5/9/2013,35.38,-119.20,6;11,Los Angeles,6073
91941,CA,3.57,19865.0,4/2/2012,0,0,5;30,Los Angeles,6073
91977,CA,3.57,16243.0,1/6/2014,37.72,-122.44,5;75,Los Angeles,6073
95993,CA,3.57,15822.0,10/2/2012,0,0,5;75,Los Angeles,6101
93546,CA,3.57,18075.96,02/20/2014,32.88,-117.13,5;69,Los Angeles,6051
92019,CA,3.57,24025.5,05/22/2013,35.96,-118.92,5;76,San Diego,6073
92024,CA,3.57,16323.0,1/8/2014,33.99,-117.53,5;11,San Diego,6073
92064,CA,3.57,22550.0,03/26/2013,34.06,-117.17,7;24,San Diego,6073
92065,CA,3.57,15566.51,2/6/2013,34.19,-117.61,6;28,San Diego,6073
92078,CA,3.57,18177.0,3/11/2013,34.92,-118.40,6;21,Orange,6073
92101,CA,3.57,21060.96,11/30/2010,34.13,-117.15,5;91,Riverside,6073
93422,CA,3.57,25034.0,12/30/2010,37.58,-118.84,5;80,Tulare,6079
94546,CA,3.57,21063.0,09/20/2012,37.98,-122.15,6;26,Tulare,6001
94588,CA,3.57,11586.0,08/21/2012,32.88,-117.13,6;13,Tulare,6001
95118,CA,3.57,15000.0,07/20/2012,34.61,-117.81,5;80,Tulare,6085
95120,CA,3.57,15262.0,08/27/2012,33.94,-116.97,6;95,Fresno,6085
95336,CA,3.57,21027.3,09/27/2012,35.38,-119.20,5;91,Fresno,6077
95677,CA,3.57,15394.0,11/7/2012,0,0,5;57,San Mateo,6061
95677,CA,3.57,15822.0,10/8/2012,32.63,-117.05,4;82,San Mateo,6061
95677,CA,3.57,15822.0,8/6/2012,38.44,-122.78,4;82,San Francisco,6061
95677,CA,3.57,15394.0,11/8/2012,38.44,-122.78,5;58,0,6061
95765,CA,3.57,12950.0,07/24/2012,34.06,-118.81,5;50,Alameda,6061
95949,CA,3.57,17320.0,11/6/2012,33.67,-117.90,5;44,Santa Barbara,6057
90242,CA,3.57,16422.0,11/5/2012,34.40,-119.72,5;61,San Diego,6037
90245,CA,3.57,15812.0,11/8/2012,38.53,-122.81,5;61,Santa Barbara,6037
90245,CA,3.57,15394.0,12/13/2012,39.45,-121.39,4;10,San Diego,6037
90245,CA,3.57,16358.0,10/9/2012,37.23,-121.82,4;32,San Luis Obispo,6037
90266,CA,3.57,20349.0,07/17/2012,38.06,-122.54,4;14,Los Angeles,6037
90605,CA,3.57,21063.0,07/13/2012,37.01,-119.94,0,El Dorado,6037
90808,CA,3.57,14815.0,12/21/2012,37.93,-122.53,5;50,San Diego,6037
90815,CA,3.57,19527.9,06/18/2012,37.91,-122.01,5;55,San Diego,6037
91214,CA,3.57,20634.6,10/30/2012,38.40,-122.86,4;99,San Diego,6037
91350,CA,3.57,20706.0,8/1/2012,37.88,-122.29,4;95,San Bernardino,6037
91351,CA,3.57,20884.5,07/19/2012,38.45,-122.68,5;00,Riverside,6037
91351,CA,3.57,19028.1,05/29/2012,37.99,-122.58,5;32,San Bernardino,6037
91354,CA,3.57,19992.0,9/11/2012,32.96,-117.25,6;26,San Diego,6037
91354,CA,3.57,17100.0,9/5/2012,39.11,-121.12,5;51,San Diego,6037
91360,CA,3.57,17672.0,07/19/2012,38.53,-122.81,5;69,San Diego,6111
91387,CA,3.57,18849.6,08/24/2012,38.80,-122.55,5;32,San Diego,6037
91387,CA,3.57,19064.0,10/10/2012,0,0,6;59,Los Angeles,6037
91387,CA,3.57,19135.0,08/22/2012,37.02,-121.94,5;70,Los Angeles,6037
91390,CA,3.57,20848.8,7/3/2012,37.02,-121.94,5;89,Sacramento,6037
91390,CA,3.57,21491.4,8/9/2012,37.04,-122.10,6;18,Sacramento,6037
91390,CA,3.57,20706.0,9/10/2012,36.80,-119.80,5;32,Los Angeles,6037
91709,CA,3.57,19099.5,9/5/2012,36.80,-119.80,5;76,Los Angeles,6071
91709,CA,3.57,19635.0,8/10/2012,37.04,-122.10,5;84,Los Angeles,6071
91745,CA,3.57,20170.5,9/7/2012,37.74,-122.44,5;69,Los Angeles,6037
91748,CA,3.57,17474.0,5/9/2012,0,0,5;91,Los Angeles,6037
91791,CA,3.57,19528.0,11/30/2012,36.60,-121.88,5;79,Alameda,6037
92211,CA,3.57,18385.5,08/13/2012,37.30,-122.09,5;51,San Diego,6065
92241,CA,3.57,21063.0,07/24/2012,34.40,-119.72,5;87,Sonoma,6065
92262,CA,3.57,18312.0,10/22/2012,34.08,-117.46,5;70,Solano,6065
92342,CA,3.57,18885.3,08/22/2012,36.60,-121.88,5;91,Los Angeles,6071
92344,CA,3.57,20706.0,8/8/2012,33.67,-117.90,5;50,Butte,0
92345,CA,3.57,20221.0,07/20/2012,35.27,-120.69,5;91,Alameda,6071
92345,CA,3.57,24026.1,06/27/2012,37.95,-122.26,5;80,Nevada,6071
92373,CA,3.57,17315.0,11/1/2012,36.62,-121.82,5;71,Orange,6071
92374,CA,3.57,19635.0,08/14/2012,37.74,-122.44,5;88,Ventura,6071
92392,CA,3.57,21884.1,08/13/2012,0,0,5;61,0,6071
92407,CA,3.57,19813.5,10/11/2012,33.09,-116.94,5;60,Los Angeles,6071
92509,CA,3.57,18029.0,09/20/2012,34.10,-117.81,6;13,Los Angeles,6065
92557,CA,3.57,18318.0,07/16/2012,34.14,-117.65,6;03,San Diego,6065
92591,CA,3.57,17442.6,11/7/2012,34.10,-117.66,6;88,San Diego,6065
92591,CA,3.57,15976.0,11/2/2012,34.01,-117.85,5;82,Santa Barbara,6065
92591,CA,3.57,15690.0,10/5/2012,34.01,-117.85,5;86,Santa Clara,6065
92660,CA,3.57,20134.8,09/25/2012,34.06,-117.89,5;44,Santa Clara,51137
92832,CA,3.57,19527.9,11/20/2012,33.70,-116.40,8;21,Santa Cruz,51137
92869,CA,3.57,20634.6,08/23/2012,37.45,-122.17,5;62,Sonoma,51137
92880,CA,3.57,18922.0,9/5/2012,37.60,-122.45,5;65,Sonoma,6065
92880,CA,3.57,19563.6,08/28/2012,34.03,-118.50,5;28,Placer,6065
93063,CA,3.57,18456.9,10/8/2012,37.56,-122.37,7;88,Solano,6111
93065,CA,3.57,18192.35,07/16/2012,37.36,-122.14,5;15,El Dorado,6111
93065,CA,3.57,18599.0,9/6/2012,32.73,-117.12,4;93,El Dorado,6111
93065,CA,3.57,18528.3,07/17/2012,32.73,-117.12,5;42,Nevada,6111
93103,CA,3.57,22335.0,3/8/2012,33.90,-118.00,5;49,San Diego,6083
93230,CA,3.57,21421.0,08/20/2012,34.10,-117.66,5;72,Yuba,36047
93230,CA,3.57,20170.5,07/24/2012,34.07,-117.84,5;65,Butte,36047
93274,CA,3.57,20349.0,06/27/2012,38.80,-121.24,6;40,0,6107
93505,CA,3.57,19920.6,11/7/2012,34.08,-117.46,5;28,San Diego,6029
93510,CA,3.57,18385.5,08/30/2012,33.68,-117.37,5;36,Riverside,6037
93551,CA,3.57,22098.3,8/10/2012,34.10,-117.81,5;86,Sacramento,6037
93551,CA,3.57,19028.1,07/24/2012,34.03,-118.50,5;94,Contra Costa,6037
93552,CA,3.57,20420.0,07/17/2012,34.15,-117.99,7;99,0,6037
94010,CA,3.57,22003.0,10/3/2012,33.98,-117.65,8;13,Alameda,6081
92394,CA,3.57,15387.0,8/7/2013,32.73,-117.12,7;24,Marin,6071
92395,CA,3.57,21491.4,3/11/2013,37.06,-121.55,7;06,Santa Clara,0
92509,CA,3.57,16537.0,04/15/2013,37.56,-122.37,6;11,Santa Clara,6065
92530,CA,3.57,23653.0,6/7/2013,34.15,-117.99,5;30,Santa Clara,6065
92532,CA,3.57,24991.0,10/15/2012,34.09,-117.90,7;99,Sonoma,6065
92545,CA,3.57,19815.0,10/22/2012,32.60,-116.93,5;36,Sonoma,6065
92555,CA,3.57,16065.0,10/2/2013,34.07,-117.84,7;53,Solano,6065
92557,CA,3.57,12305.0,11/19/2013,34.07,-117.84,7;41,El Dorado,6065
92128,CA,3.57,22367.28,3/5/2010,34.09,-117.58,8;05,Los Angeles,6073
92129,CA,3.57,17000.0,2/1/2013,37.81,-122.24,6;19,Los Angeles,6073
92129,CA,3.57,16422.0,1/10/2014,32.88,-117.13,5;14,San Bernardino,6073
92129,CA,3.57,15949.0,01/17/2014,33.13,-117.30,5;36,San Bernardino,6073
92130,CA,3.57,29452.5,07/18/2011,33.75,-117.85,5;30,San Bernardino,6073
92154,CA,3.57,23169.5,01/15/2014,37.90,-122.11,6;11,Los Angeles,6073
92562,CA,3.57,19207.0,9/6/2012,34.19,-117.61,8;05,Riverside,6065
92563,CA,3.57,22298.0,05/21/2013,34.14,-117.51,5;62,San Bernardino,6065
92563,CA,3.57,16943.0,1/9/2013,32.71,-116.99,7;24,San Bernardino,6065
92590,CA,3.57,28248.27,06/25/2009,34.14,-117.85,8;13,San Bernardino,6065
92591,CA,3.57,16779.0,08/21/2013,37.87,-122.30,8;21,San Bernardino,6065
93306,CA,3.57,27765.0,02/17/2009,32.63,-117.05,5;86,San Bernardino,6029
93309,CA,3.57,25764.0,08/29/2008,40.00,-121.24,5;94,San Bernardino,6029
93311,CA,3.57,21065.0,12/9/2007,32.73,-117.12,6;19,San Bernardino,6029
93401,CA,3.57,19902.0,05/21/2012,37.02,-121.94,7;99,Riverside,6079
93402,CA,3.57,19778.0,11/11/2011,32.86,-117.24,7;41,Riverside,6079
92592,CA,3.57,22478.0,6/7/2013,33.87,-117.99,7;53,Orange,6065
92592,CA,3.57,19992.0,10/12/2012,34.64,-120.02,5;30,Orange,6065
92592,CA,3.57,15690.0,08/29/2012,37.38,-122.08,6;02,Orange,6065
93611,CA,3.57,51723.69,07/16/2008,33.95,-118.12,7;06,Riverside,6019
93619,CA,3.57,20813.1,8/1/2012,37.65,-122.42,5;14,Kings,0
93625,CA,3.57,21170.1,9/6/2012,37.34,-121.95,4;42,Tulare,6019
93635,CA,3.57,0.0,02/18/2011,37.76,-122.48,0,San Bernardino,6047
92595,CA,3.57,20313.3,07/17/2012,0,0,5;36,San Bernardino,6065
93722,CA,3.57,0.0,04/21/2011,33.21,-117.20,5;98,Riverside,6019
93722,CA,3.57,20884.5,02/18/2013,33.09,-116.94,5;82,Riverside,6019
92620,CA,3.57,18330.0,01/14/2014,33.70,-116.40,5;82,San Diego,51137
92626,CA,3.57,14900.0,01/31/2014,34.14,-117.51,6;05,San Diego,51137
93908,CA,3.57,14530.0,12/12/2012,34.04,-117.01,5;80,San Diego,6053
92648,CA,3.57,19203.0,02/15/2013,34.13,-117.15,4;05,Riverside,51137
92651,CA,3.57,18740.0,12/27/2012,37.04,-122.10,0,Los Angeles,51137
92683,CA,3.57,11179.39,2/10/2014,33.98,-117.65,7;06,San Diego,51137
92683,CA,3.57,22848.0,10/16/2012,34.19,-118.49,5;04,Riverside,51137
94022,CA,3.57,16292.5,07/23/2013,32.76,-117.12,5;91,Riverside,6085
92701,CA,3.57,26500.0,01/24/2014,32.65,-117.14,5;58,Monterey,51137
92704,CA,3.57,25390.0,3/4/2013,37.06,-121.55,5;91,San Benito,51137
94024,CA,3.57,19931.0,02/20/2012,37.06,-121.55,5;69,Mendocino,6085
94040,CA,3.57,16370.0,07/23/2013,34.00,-118.43,4;05,Shasta,6085
94040,CA,3.57,35075.51,8/4/2008,37.34,-121.95,0,Kern,6085
94043,CA,3.57,17685.0,12/2/2013,37.04,-122.10,4;97,Kern,6085
94061,CA,3.57,27339.0,07/24/2007,37.25,-122.06,6;14,Kern,6081
94086,CA,3.57,18685.0,05/13/2013,37.02,-121.94,5;29,Kern,6085
92780,CA,3.57,11179.39,02/24/2014,38.74,-123.13,4;76,Riverside,51137
92833,CA,3.57,15490.0,8/1/2013,38.38,-122.52,8;17,Santa Barbara,51137
94402,CA,3.57,23578.1,11/24/2009,38.81,-121.16,6;82,Fresno,6081
94510,CA,3.57,14558.0,5/9/2013,38.72,-121.00,5;50,Merced,6095
94523,CA,3.57,25420.56,01/18/2013,38.80,-121.24,4;36,Orange,6013
94526,CA,3.57,19310.0,1/10/2013,38.61,-120.97,0,Fresno,6013
92860,CA,3.57,16942.5,02/19/2013,38.68,-121.45,5;59,Fresno,6065
94538,CA,3.57,22269.59,07/21/2008,38.47,-121.44,5;57,Orange,6001
92869,CA,3.57,11179.39,01/16/2014,38.47,-121.44,5;15,Orange,51137
92870,CA,3.57,11179.39,01/24/2014,38.53,-121.44,6;02,Orange,51137
92870,CA,3.57,21669.5,09/24/2013,38.48,-121.34,5;50,Orange,51137
93535,CA,3.57,16922.0,05/29/2012,38.39,-121.24,5;32,Orange,6037
93536,CA,3.57,23097.9,6/8/2012,38.66,-121.62,5;81,San Bernardino,6037
93536,CA,3.57,19170.9,08/16/2012,39.04,-121.39,5;43,Orange,6037
93536,CA,3.57,22750.0,2/3/2014,33.99,-118.39,5;44,Santa Clara,6037
93536,CA,3.57,19635.0,07/13/2012,34.13,-118.33,5;99,Santa Clara,6037
93536,CA,3.57,19884.9,10/8/2012,40.00,-121.24,5;66,San Francisco,6037
93536,CA,3.57,18921.0,8/9/2012,32.63,-117.05,5;94,0,6037
93536,CA,3.57,21063.0,12/24/2013,32.60,-116.93,4;05,San Francisco,6037
93536,CA,3.57,19742.0,10/11/2012,32.71,-116.99,0,0,6037
94551,CA,3.57,17796.53,01/24/2013,33.13,-117.30,5;55,Kern,6001
93536,CA,3.57,19135.2,08/17/2012,38.57,-121.17,6;67,Orange,6037
93536,CA,3.57,21063.0,12/26/2013,38.57,-121.17,5;37,Orange,6037
93550,CA,3.57,19206.6,8/7/2012,38.65,-121.25,5;89,Contra Costa,6037
93550,CA,3.57,22205.0,7/6/2012,32.74,-117.17,5;15,Orange,6037
93551,CA,3.57,21875.0,2/6/2014,37.77,-122.21,5;98,Alameda,6037
94560,CA,3.57,0.0,01/18/2011,34.04,-117.01,5;77,Orange,6001
93555,CA,3.57,18743.0,7/10/2012,33.90,-117.40,5;32,Tulare,6029
93560,CA,3.57,20527.5,06/25/2012,33.68,-117.37,5;80,Los Angeles,6029
93560,CA,3.57,21349.0,07/31/2012,32.82,-117.08,5;43,Los Angeles,6029
93560,CA,3.57,20134.8,7/9/2012,32.88,-117.13,5;22,Contra Costa,6029
93560,CA,3.57,21000.0,12/24/2013,35.18,-119.21,5;57,Contra Costa,6029
94582,CA,3.57,14637.0,06/14/2013,35.25,-120.62,6;26,Alameda,0
94582,CA,3.57,14637.0,05/24/2013,34.82,-120.41,4;95,Napa,0
94582,CA,3.57,14637.0,05/24/2013,34.64,-120.02,6;17,Contra Costa,0
93004,CA,3.57,16065.0,9/10/2013,36.78,-119.82,4;14,Alameda,6111
93010,CA,3.57,15300.0,02/24/2014,33.64,-117.67,0,0,6111
94903,CA,3.57,25123.0,06/24/2008,37.56,-122.37,4;05,0,6041
94904,CA,3.57,0.0,05/19/2011,37.56,-122.37,0,Solano,6041
93012,CA,3.57,14637.0,11/4/2013,37.36,-122.14,6;11,Riverside,6111
93021,CA,3.57,21000.0,01/15/2014,33.75,-117.85,4;76,Riverside,6111
93022,CA,3.57,17635.5,06/20/2013,37.45,-122.17,4;05,Alameda,6111
94931,CA,3.57,24647.4,05/28/2013,37.38,-122.08,0,Ventura,6097
94947,CA,3.57,13380.0,12/4/2012,37.38,-122.07,6;11,Sonoma,6041
94952,CA,3.57,15486.0,05/21/2013,37.60,-122.45,5;30,Marin,6097
94954,CA,3.57,15262.0,10/5/2012,37.65,-122.42,5;53,Sonoma,6097
91331,CA,3.57,32559.09,06/18/2008,37.76,-122.48,5;87,Sonoma,6037
93103,CA,3.57,22335.0,7/11/2011,0,0,7;50,Alameda,6083
91320,CA,3.57,12249.16,09/13/2011,33.78,-117.86,6;05,Riverside,6111
91941,CA,3.57,19865.0,11/28/2011,33.79,-117.78,5;77,Riverside,6073
92064,CA,3.57,24570.43,12/8/2011,37.81,-122.24,4;42,San Mateo,6073
92101,CA,3.57,21060.96,03/23/2010,37.84,-122.23,0,Los Angeles,6073
93635,CA,3.57,28488.6,04/30/2010,37.87,-122.30,5;81,Alameda,6047
94551,CA,3.57,28488.6,11/17/2010,37.97,-122.50,7;11,El Dorado,6001
92590,CA,3.57,28248.27,01/22/2009,35.18,-119.21,6;06,Riverside,6065
92128,CA,3.57,22367.28,06/18/2009,33.83,-117.86,6;20,San Diego,6073
94402,CA,3.57,23578.1,07/27/2009,34.01,-117.85,5;17,San Diego,6081
93402,CA,3.57,19778.0,09/20/2011,37.97,-122.50,4;54,San Diego,6079
95472,CA,3.57,20954.15,09/29/2009,34.14,-117.85,4;82,Fresno,6097
91761,CA,3.57,28338.75,10/15/2009,34.06,-117.89,6;01,San Bernardino,6071
95129,CA,3.57,23395.55,10/29/2009,34.07,-117.84,5;97,El Dorado,6085
95030,CA,3.57,34882.98,2/12/2008,34.09,-117.58,6;27,Sacramento,6085
95123,CA,3.57,57475.59,02/25/2008,32.65,-117.14,6;27,San Diego,6085
93611,CA,3.57,51723.69,02/29/2008,32.74,-117.17,6;15,Riverside,6019
95603,CA,3.57,29031.0,03/17/2008,34.09,-117.90,6;32,San Diego,6061
95401,CA,3.57,27819.0,03/21/2008,34.01,-117.85,5;69,Orange,6097
91750,CA,3.57,30572.97,05/13/2008,36.78,-119.82,4;10,Napa,6037
93309,CA,3.57,25764.0,05/14/2008,38.81,-121.16,5;50,Merced,6029
95129,CA,3.57,53069.43,4/2/2007,33.90,-118.00,5;43,Riverside,6085
94061,CA,3.57,27339.0,04/27/2007,38.72,-121.00,5;04,San Diego,6081
94538,CA,3.57,22269.59,07/19/2007,38.66,-121.62,6;22,San Bernardino,6001
95823,CA,3.57,10362.91,03/19/2012,32.76,-117.12,5;36,San Diego,6067
95838,CA,3.57,11540.03,3/8/2012,33.78,-117.86,4;93,San Bernardino,6067
90059,CA,3.57,16850.4,7/6/2012,32.82,-117.08,5;34,Orange,6037
90048,CA,3.57,17065.0,09/26/2012,34.82,-120.41,6;04,Kern,6037
90046,CA,3.57,33198.0,08/30/2012,39.04,-121.39,5;93,Kern,6037
90034,CA,3.57,15672.3,07/18/2012,37.25,-122.06,5;50,Marin,6037
94024,CA,3.57,19931.0,11/18/2011,37.38,-122.07,5;97,Sonoma,6085
92007,CA,3.57,20494.0,10/25/2012,38.38,-122.52,5;56,Tulare,6073
92037,CA,3.57,22707.5,11/6/2012,35.25,-120.62,5;94,San Francisco,6073
92064,CA,3.57,26950.0,4/10/2012,37.06,-121.55,6;37,0,6073
92064,CA,3.57,24570.43,02/27/2012,34.14,-117.65,6;13,Los Angeles,6073
92117,CA,3.57,19513.0,3/9/2012,38.74,-123.13,5;50,Orange,6073
