Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
21647,MD,3;5,29400,05/21/2009,39.54,-77.10,4;04,Prince Georges,24041,8400,28202;73224
20735,MD,3;5,31752,06/15/2009,39.11,-76.55,4;12,0,0,9072,28761;20219
21057,MD,3;5,35127,8-4-2009,39.43,-76.64,4;13,Baltimore,24005,10036;28571,28831;01093
21018,MD,3;5,28965,09/30/2009,39.20,-76.75,4;14,Baltimore,0,8275;714286,28900;81967
21771,MD,3;5,24971,05/17/2010,39.20,-76.85,0,Montgomery,51069,7134;571429,0
21757,MD,3;5,27135,7-8-2010,39.09,-76.85,4;17,Montgomery,51035,7752;857143,29110;2459
21740,MD,3;5,21000,05/23/2011,0,0,4;15,Baltimore City,55131,6000,28970;62842
20854,MD,3;5,26275,12/16/2009,39.17,-77.05,0,0,51121,7507;142857,0
20902,MD,3.525,27248,04/19/2012,38.95,-76.95,4;1,Baltimore,51121,7;729929078,28826024;59
21044,MD,3.525,24146,06/27/2012,0,0,4;1,Montgomery,48227,6;849929078,28826024;59
21222,MD,3.525,26719;5,2-1-2012,39.32,-76.72,4;31,Montgomery,24005,7;58,30302479;51
21236,MD,3.525,21009,07/16/2012,39.32,-76.72,4;31,Baltimore City,24005,5;96,30302479;51
21043,MD,3.525,18700,08/17/2012,39.08,-77.15,4;1,0,48227,5;304964539,28826024;59
21228,MD,3.525,21672,2-8-2011,39.08,-77.15,0,Carroll,24005,6;148085106,0
20874,MD,3.525,27527,03/25/2010,39.30,-76.61,4;05,Worcester,51121,7;809078014,28474487;7
21228,MD,3.525,21672,01/16/2011,0,0,4;31,Howard,24005,6;148085106,30302479;51
20754,MD,3;57,26000,02/15/2010,39.41,-76.79,4;25,Baltimore,24009,7282;913165,30262;09016
21666,MD,3;57,35200,09/29/2006,38.98,-77.12,4,Baltimore,0,9859;943978,28481;96721
20779,MD,3;57,32980,11-1-2008,38.98,-77.12,0,Montgomery,24003,9238;095238,0
20779,MD,3;57,26000,02/15/2010,39.30,-76.61,4;01,Baltimore City,24003,7282;913165,28553;17213
20901,MD,3;58,23834,08/31/2010,0,0,4;29,0,51121,6657;541899,30632;47541
21218,MD,3;58,29999,10-2-2009,39.57,-77.00,4;15,Montgomery,0,8379;608939,29632;81421
21050,MD,3.584,21314;99,11-1-2008,38.17,-75.39,4;09,Prince Georges,24025,5;947262835,29237018;58
21050,MD,3.584,30854;66,1-1-2009,39.20,-76.94,4;05,0,24025,8;609001116,28951081;97
20901,MD,3.584,,03/21/2011,39.38,-76.55,4;2,Baltimore,51121,0,30023344;26
21218,MD,3.584,29999,10-2-2009,39.39,-76.62,4;1,Howard,0,8;370256696,29308502;73
20901,MD,3;6,27720,04/23/2012,39.01,-77.02,0,Montgomery,51121,7700,0
21742,MD,3;6,21600,02/23/2012,39.30,-76.61,4;31,Montgomery,55131,6000,30947;21311
21704,MD,3;6,16100,10/15/2013,0,0,4;14,Montgomery,51069,4472;222222,29726;55738
20715,MD,3;6,19890,4-4-2011,38.98,-77.12,0,Baltimore City,0,5525,0
20841,MD,3;6,24644,10-12-2010,39.09,-76.85,4;05,0,51121,6845;555556,29080;32787
20723,MD,3;6,19304;3,09/13/2010,0,0,4;13,Montgomery,48227,5362;305556,29654;7541
20912,MD,3;6,27900,07/29/2010,39.39,-76.62,4;11,Montgomery,51121,7750,29511;14754
20904,MD,3;6,25603,05/13/2010,39.20,-76.85,4;18,Prince Georges,51121,7111;944444,30013;77049
20602,MD,3;6,25000,1-5-2010,39.23,-77.27,4;25,0,24017,6944;444444,30516;39344
21403,MD,3;6,21100,9-11-2009,39.01,-77.02,4;02,Anne Arundel,24003,5861;111111,28864;91803
21797,MD,3;6,34130,11-5-2007,38.98,-77.12,0,Prince Georges,51035,9480;555556,0
21797,MD,3;6,31640;4,1-1-2008,39.30,-76.61,4;17,0,51035,8789,29941;96721
21044,MD,3;6,29810,2-1-2008,0,0,4;18,Montgomery,48227,8280;555556,30013;77049
20878,MD,3;6,29835,7-1-2008,39.21,-77.38,4;21,Montgomery,51121,8287;5,30229;18033
20866,MD,3;6,34222;75,9-1-2008,39.14,-77.21,0,Montgomery,51121,9506;319444,0
20707,MD,3;6,34000,9-1-2008,38.76,-76.89,4;12,Anne Arundel,0,9444;444444,29582;95082
20850,MD,3;6,35600,1-1-2009,0,0,4;21,Prince Georges,51121,9888;888889,30229;18033
20866,MD,3;6,30992;4,1-1-2009,39.05,-76.64,0,0,51121,8609,0
20878,MD,3;6,30992;4,1-1-2009,38.76,-76.89,4;24,Prince Georges,51121,8609,30444;59016
20707,MD,3;6,30992;4,1-1-2009,0,0,4;2,0,0,8609,30157;37705
20910,MD,3;6,27000,09/17/2009,39.14,-77.21,4;31,Harford,51121,7500,30947;21311
20707,MD,3;6,26640,01/29/2009,39.14,-77.17,4;13,Howard,0,7400,29654;7541
20852,MD,3;6,27565,07/15/2009,39.08,-77.15,4;14,Queen Annes,51121,7656;944444,29726;55738
20895,MD,3;6,26185,12-7-2009,38.86,-76.60,0,0,51121,7273;611111,0
21237,MD,3;6,24660,03/15/2011,38.95,-76.73,4;18,Howard,24005,6850,30013;77049
20842,MD,3;6,32400,07/14/2009,0,0,0,Carroll,51121,9000,0
21782,MD,3;6,41900,09/18/2009,38.80,-76.94,4;12,Harford,55131,11638;88889,29582;95082
21702,MD,3;6,42916,11-12-2009,0,0,4;13,Montgomery,51069,11921;11111,29654;7541
20904,MD,3;6,30259,11/23/2010,39.46,-76.27,4;18,Baltimore,51121,8405;277778,30013;77049
21037,MD,3;6,26160,11/20/2010,39.20,-76.85,0,Harford,24003,7266;666667,0
20707,MD,3;6,,03/21/2011,38.99,-76.30,4;13,Frederick,0,0,29654;7541
20852,MD,3;6,,03/21/2011,0,0,4;01,Montgomery,51121,0,28793;11475
20904,MD,3;6,,03/21/2011,39.20,-76.85,4;11,Washington,51121,0,29511;14754
20876,MD,3;6,33150,04/22/2009,39.57,-77.00,4;32,Worcester,51121,9208;333333,31019;01639
21042,MD,3;61,25200,12-4-2007,39.43,-76.35,4;11,Baltimore,48227,6980;609418,29593;12295
21230,MD,3;64,18382,04/15/2012,39.02,-77.19,4;05,Washington,0,5050,29403;44262
20854,MD,3.675,28408,06/25/2012,39.26,-76.74,4,Prince Georges,51121,7;730068027,29319672;13
21060,MD,3.675,14700,11-4-2011,39.54,-76.09,4;2,0,24003,4,30785655;74
21060,MD,3.675,24475;5,11-11-2010,39.42,-77.41,3;85,Montgomery,24003,6;66,28220184;43
21060,MD,3.675,24476,12/29/2010,39.01,-77.02,4;29,Howard,24003,6;660136054,31445348;36
20711,MD,3;68,16920,03/23/2012,39.65,-77.93,4;09,Montgomery,24003,4597;826087,30020;15301
20659,MD,3;68,19320,02/24/2012,38.17,-75.39,3;85,Prince Georges,0,5250,28258;57923
20854,MD,3;68,35880,5-1-2008,39.38,-76.55,4;21,0,51121,9750,30900;93989
20878,MD,3;68,38952,7-1-2008,39.65,-77.93,0,Montgomery,51121,10584;78261,0
20878,MD,3;68,31681;12,1-1-2009,38.76,-76.89,4;25,Prince Georges,51121,8609,31194;53552
20854,MD,3;68,31681;12,1-1-2009,0,0,4;09,0,51121,8609,30020;15301
21757,MD,3;68,46330,02/25/2009,38.98,-77.12,4;28,Baltimore,51035,12589;67391,31414;73224
21742,MD,3;68,34960,3-12-2009,39.27,-76.83,4;21,Baltimore,55131,9500,30900;93989
21133,MD,3;68,33620,03/24/2009,39.08,-77.15,0,Montgomery,24005,9135;869565,0
21797,MD,3;68,120500,09/26/2009,38.76,-76.89,4;18,Carroll,51035,32744;56522,30680;74317
21797,MD,3;68,36250,04/15/2010,0,0,4;2,Baltimore,51035,9850;543478,30827;54098
21842,MD,3;68,26000,04/15/2010,39.01,-77.02,0,Baltimore,24047,7065;217391,0
21737,MD,3;68,23535,5-6-2010,38.73,-77.00,4;11,Montgomery,48227,6395;380435,30166;95082
21227,MD,3;68,23734,07/26/2011,0,0,4;04,Montgomery,24005,6449;456522,29653;15847
21228,MD,3;68,28520,5-3-2010,39.26,-76.74,4;21,Calvert,24005,7750,30900;93989
21122,MD,3;68,30000,1-6-2011,39.43,-76.64,4;02,Montgomery,24003,8152;173913,29506;36066
21401,MD,3;68,29461,02/19/2010,39.14,-77.02,4;11,Prince Georges,24003,8005;706522,30166;95082
20815,MD,3;68,26312,08/19/2010,39.49,-76.88,4;11,0,51121,7150,30166;95082
20838,MD,3;68,25024,06/20/2011,39.40,-76.47,4;18,Howard,51121,6800,30680;74317
21227,MD,3;68,23734,05/25/2011,39.26,-76.74,4;18,Montgomery,24005,6449;456522,30680;74317
20715,MD,3;68,27800,12/22/2010,39.01,-77.02,4;19,Montgomery,0,7554;347826,30754;14208
20763,MD,3;68,24485,11/28/2010,39.01,-77.02,4;2,Montgomery,48227,6653;532609,30827;54098
20895,MD,3;68,,9-10-2011,38.54,-76.58,4;18,Talbot,51121,0,30680;74317
20781,MD,3;69,30600,09/29/2009,39.02,-77.07,0,Baltimore,0,8292;682927,0
20781,MD,3;69,,03/21/2011,38.95,-76.95,4;12,Prince Georges,0,0,30322;52459
20707,MD,3;7,28601,5-3-2012,0,0,4;31,0,0,7730,31806;85792
20817,MD,3;7,24539,09/23/2010,39.20,-76.85,4;32,Wicomico,51121,6632;162162,31880;65574
20769,MD,3;7,21275,5-4-2011,38.98,-77.12,4;2,Montgomery,0,5750,30995;08197
21842,MD,3;7,22200,7-8-2011,39.02,-77.19,4;21,Baltimore,24047,6000,31068;87978
21842,MD,3;7,22200,7-8-2011,39.01,-77.02,4;05,Prince Georges,24047,6000,29888;11475
20878,MD,3;7,26845,11-10-2010,38.77,-76.06,4;15,0,51121,7255;405405,30626;0929
21842,MD,3;7,22200,05/25/2011,39.41,-76.79,0,Prince Georges,24047,6000,0
20707,MD,3;7,23495,5-10-2011,38.95,-76.95,4;23,0,0,6350,31216;47541
21014,MD,3;7,20000,4-4-2011,0,0,4;22,Prince Georges,24025,5405;405405,31142;6776
21218,MD,3;7,20905,03/16/2011,38.38,-75.47,4;13,0,0,5650,30478;49727
21793,MD,3;7,19600,11-5-2010,38.98,-77.08,4;14,Kent,51069,5297;297297,30552;29508
20783,MD,3;76,29065,3-12-2012,39.21,-76.72,0,Baltimore City,0,7730;053191,0
21093,MD,3;76,22000,03/15/2012,38.98,-76.80,4;14,0,24005,5851;06383,31047;7377
21014,MD,3;76,28500;8,04/30/2012,0,0,0,Montgomery,24025,7580,0
21087,MD,3;76,19000,07/26/2012,38.98,-76.80,4;15,Carroll,24005,5053;191489,31122;73224
21144,MD,3;76,19000,07/23/2012,0,0,0,Anne Arundel,24003,5053;191489,0
20904,MD,3;76,26368,09/23/2010,38.95,-76.95,4;15,Harford,51121,7012;765957,31122;73224
20814,MD,3;76,,03/21/2011,0,0,4,Talbot,51121,0,29997;81421
20904,MD,3;76,,03/21/2011,39.21,-76.07,0,Talbot,51121,0,0
20852,MD,3;76,,12-2-2011,39.30,-76.61,4;25,Talbot,51121,0,31872;6776
20653,MD,3;78,24247,10-12-2010,0,0,4;02,Montgomery,0,6414;550265,30308;16393
20636,MD,3;78,25000,5-11-2010,39.08,-77.15,4;12,Montgomery,0,6613;756614,31062;09836
21811,MD,3;78,21900,3-5-2010,39.49,-76.88,4;08,Anne Arundel,24047,5793;650794,30760;52459
20879,MD,3;78,14507;9,12/17/2009,39.16,-76.60,4;21,0,51121,3838;068783,31740;63934
21113,MD,3;78,27943;02,10-1-2009,39.56,-76.24,4;22,Talbot,24003,7392;333333,31816;03279
20763,MD,3;78,26271,8-2-2010,38.77,-76.06,4;22,0,48227,6950,31816;03279
21113,MD,3;78,27943;02,9-4-2009,38.78,-76.22,4;31,Howard,24003,7392;333333,32494;57377
21144,MD,3;8,17430,3-1-2012,38.78,-76.22,4;18,Frederick,24003,4586;842105,31681;20219
20910,MD,3;8,35180,8-4-2012,38.98,-77.12,4;11,Calvert,51121,9257;894737,31150;65574
20657,MD,3;8,46900,3-7-2006,38.98,-77.00,4;15,Prince Georges,24009,12342;10526,31453;82514
21090,MD,3;8,33320,4-1-2008,39.11,-76.55,0,0,24003,8768;421053,0
21054,MD,3;8,34060,5-4-2009,39.02,-76.45,4;23,Calvert,24003,8963;157895,32060;16393
21043,MD,3;8,17751;5,5-6-2009,0,0,4;15,Calvert,48227,4671;447368,31453;82514
21029,MD,3;8,32530,05/15/2009,38.69,-76.33,0,Prince Georges,48227,8560;526316,0
20815,MD,3;8,37940,6-8-2009,39.02,-76.45,4;12,0,51121,9984;210526,31226;44809
20895,MD,3;8,33200,06/30/2009,0,0,3;95,Frederick,51121,8736;842105,29937;97814
21208,MD,3;8,25515,11/29/2010,39.20,-76.85,4;22,Baltimore,24005,6714;473684,31984;37158
21054,MD,3;8,34060,5-4-2009,39.61,-77.33,4;17,Howard,24003,8963;157895,31605;40984
21029,MD,3;8,32530,05/15/2009,38.41,-76.45,0,Cecil,48227,8560;526316,0
20815,MD,3;8,37940,6-8-2009,38.83,-76.92,4;22,Howard,51121,9984;210526,31984;37158
20895,MD,3;8,33200,06/30/2009,0,0,4;2,Howard,51121,8736;842105,31832;78689
21043,MD,3;8,17751;5,5-6-2009,38.41,-76.45,4;16,Queen Annes,48227,4671;447368,31529;61749
20912,MD,3.808,24752,12/22/2010,38.47,-76.50,0,0,51121,6;5,0
20817,MD,3;84,20006,4-9-2012,38.95,-76.95,4,Harford,51121,5209;895833,30636;06557
21001,MD,3;84,20650,07/30/2012,0,0,4;13,Howard,24025,5377;604167,31631;7377
21863,MD,3;84,21000,9-7-2011,39.42,-77.41,4;1,Prince Georges,24047,5468;75,31401;96721
20905,MD,3;84,27550,12/15/2009,39.21,-76.72,4;09,0,51121,7174;479167,31325;37705
20817,MD,3;84,25475,3-11-2010,39.27,-76.83,4;1,Prince Georges,51121,6634;114583,31401;96721
21052,MD,3;84,22065,04/21/2010,39.42,-75.80,4;1,0,24005,5746;09375,31401;96721
21838,MD,3;84,22500,02/23/2012,39.27,-76.83,4;18,Anne Arundel,42111,5859;375,32014;68852
21755,MD,3;85,26950,10-7-2010,39.27,-76.83,0,Howard,51069,7000,0
20841,MD,3;85,26246,07/30/2010,38.98,-76.15,4;08,Montgomery,51121,6817;142857,31330;16393
21074,MD,3;85,30999,7-1-2008,0,0,4;14,Montgomery,51035,8051;688312,31790;90164
21784,MD,3;85,32999,7-1-2008,39.53,-76.34,4;16,Howard,51035,8571;168831,31944;48087
20715,MD,3;85,32999,9-1-2008,39.09,-76.85,0,Harford,0,8571;168831,0
20715,MD,3;85,33144;65,1-1-2009,38.87,-76.90,4;14,Washington,0,8609,31790;90164
21074,MD,3;85,33144;65,1-1-2009,0,0,0,Harford,51035,8609,0
21784,MD,3;85,33144;65,1-1-2009,38.96,-76.85,4;1,Prince Georges,51035,8609,31483;74317
21013,MD,3;85,29199,4-10-2009,0,0,4;09,0,24005,7584;155844,31406;95355
21013,MD,3;85,29199,4-10-2009,38.97,-76.50,4;27,Montgomery,24005,7584;155844,32789;16667
21727,MD,3;85,15048,08/27/2009,39.27,-76.83,4;22,Talbot,51069,3908;571429,32405;21858
20854,MD,3;85,32840,06/27/2009,39.14,-77.21,4;09,Prince Georges,51121,8529;87013,31406;95355
20904,MD,3;85,28875,9-10-2009,38.98,-77.08,4;02,0,51121,7500,30869;42623
21146,MD,3;85,32263,09/15/2009,39.27,-76.83,3;9,Baltimore,24003,8380,29947;95082
21090,MD,3;85,26873,10/14/2009,39.65,-76.34,4;02,0,24003,6980,30869;42623
20733,MD,3;85,30000,10/22/2009,39.63,-77.71,4;21,Frederick,24003,7792;207792,32328;42896
20814,MD,3;85,28798,11/20/2009,39.65,-76.34,0,Carroll,51121,7480,0
21076,MD,3;85,28913,05/19/2010,38.76,-76.89,4;32,Washington,24003,7509;87013,33173;11475
20904,MD,3;85,28875,09/28/2009,0,0,4;19,Montgomery,51121,7500,32174;84973
20855,MD,3;85,33802,07/29/2009,39.02,-77.19,4;21,Montgomery,51121,8779;74026,32328;42896
21727,MD,3;85,15048,10/22/2009,38.82,-76.28,0,Howard,51069,3908;571429,0
21146,MD,3;85,32263,10/16/2009,38.76,-76.89,4;04,Baltimore,24003,8380,31023;00546
20814,MD,3;86,23603,04/26/2010,0,0,0,Baltimore,51121,6114;766839,0
21234,MD,3;87,29335,01/18/2012,39.44,-76.50,4;07,Howard,24005,7580;103359,31415;72951
20910,MD,3;87,29334,01/27/2012,39.51,-76.18,3;95,Baltimore,51121,7579;844961,30489;46721
20910,MD,3;87,29334,2-8-2012,0,0,3;9,Montgomery,51121,7579;844961,30103;52459
21108,MD,3;87,29335,02/27/2012,39.37,-77.15,4;32,Baltimore,24003,7580;103359,33345;44262
21773,MD,3;87,29335,04/23/2012,39.59,-77.26,4;2,Calvert,51069,7580;103359,32419;18033
20902,MD,3;87,24652,09/13/2010,39.63,-77.71,4;13,Queen Annes,51121,6370;02584,31878;86066
20902,MD,3;87,,03/21/2011,39.02,-77.19,3;92,0,51121,0,30257;90164
21009,MD,3;87,,11-9-2011,39.01,-77.02,4;09,Anne Arundel,24025,0,31570;10656
20912,MD,3.885,23616,03/20/2012,39.20,-76.85,4;1,Anne Arundel,51121,6;078764479,31769959;02
21128,MD,3.885,30032,04/30/2012,39.26,-76.49,4;11,Montgomery,24005,7;73024453,31847446;72
20878,MD,3.885,27462,12/29/2010,39.38,-76.48,4;29,Baltimore City,51121,7;068725869,33242225;41
20851,MD,3;89,24000,02/15/2010,39.27,-76.83,4;11,0,51121,6169;66581,31888;43443
21502,MD,3;9,21580,01/23/2012,39.26,-76.74,4;19,Harford,36003,5533;333333,32592;70492
20852,MD,3;9,33473,08/14/2009,39.17,-77.26,4;18,Harford,51121,8582;820513,32514;91803
20855,MD,3;91,26075,3-3-2011,39.26,-76.74,0,Montgomery,51121,6668;797954,0
20632,MD,3;91,,08/23/2011,38.72,-76.66,4;19,Baltimore City,24017,0,32676;27596
21798,MD,3;91,,12/27/2011,38.99,-76.30,4;19,0,51069,0,32676;27596
20832,MD,3;92,26852,06/15/2012,0,0,4;18,Montgomery,51121,6850,32681;6612
21122,MD,3;92,22000,7-1-2012,38.76,-76.58,4;1,Washington,24003,5612;244898,32056;17486
21009,MD,3;94,12861;2,04/26/2010,38.76,-76.58,0,Frederick,24025,3264;263959,0
21666,MD,3;94,23370,12/30/2009,39.01,-77.02,4;05,Prince Georges,0,5931;472081,31826;80328
21044,MD,3;94,23566,12/24/2009,39.30,-76.61,4;05,0,48227,5981;218274,31826;80328
21045,MD,3;96,24741,04/15/2010,0,0,4;18,Montgomery,48227,6247;727273,33015;14754
20855,MD,3;96,28000,03/31/2010,39.58,-76.39,4;1,Howard,51121,7070;707071,32383;27869
21045,MD,3;96,,5-1-2010,39.58,-76.39,0,Montgomery,48227,0,0
21234,MD,3;96,36730,1-1-2008,39.01,-77.02,4;18,Montgomery,24005,9275;252525,33015;14754
21234,MD,3;96,34804;44,1-1-2008,39.30,-76.61,3;93,Charles,24005,8789,31040;55738
21108,MD,3;96,31499,10-1-2008,0,0,4;04,Anne Arundel,24003,7954;292929,31909;37705
21797,MD,3;96,31499,10-1-2008,39.01,-77.02,4;14,Carroll,51035,7954;292929,32699;21311
21620,MD,3;96,35930,11-1-2008,39.63,-77.71,0,Carroll,48263,9073;232323,0
21784,MD,3;96,33800,1-1-2009,39.42,-77.41,4;23,Howard,51035,8535;353535,33410;06557
21108,MD,3;96,34091;64,1-1-2009,38.95,-76.73,4;14,Montgomery,24003,8609,32699;21311
21797,MD,3;96,34091;64,1-1-2009,0,0,4;18,Montgomery,51035,8609,33015;14754
21154,MD,3;96,34091;64,1-1-2009,39.18,-77.31,4;18,Prince Georges,24025,8609,33015;14754
21620,MD,3;96,34091;64,1-1-2009,39.09,-76.85,4;24,0,48263,8609,33489;04918
21144,MD,3;96,31499,2-12-2009,38.98,-77.00,4;1,Montgomery,24003,7954;292929,32383;27869
21154,MD,3;96,31499,03/29/2009,39.01,-77.02,4;12,Montgomery,24025,7954;292929,32541;2459
21769,MD,3;96,34999,06/16/2009,38.64,-76.90,4;12,Montgomery,51069,8838;131313,32541;2459
21075,MD,3;96,32760,09/16/2009,38.97,-76.50,4;13,Prince Georges,48227,8272;727273,32620;22951
21758,MD,3;96,32772;39,07/26/2009,39.33,-77.06,4;27,0,51069,8275;856061,33726
21769,MD,3;96,34999,06/16/2009,39.33,-77.06,4;17,Montgomery,51069,8838;131313,32936;16393
20817,MD,3;96,24562,04/20/2011,39.20,-76.85,4;14,Prince Georges,51121,6202;525253,32699;21311
21756,MD,3;96,24000,11-1-2010,39.14,-77.21,0,0,55131,6060;606061,0
21704,MD,3;96,,10-12-2009,39.11,-76.93,4;28,Montgomery,51069,0,33804;98361
20705,MD,3.988,30038,06/15/2011,39.09,-76.85,4;17,Montgomery,0,7;532096289,33169045;9
20705,MD,3.988,30038,5-2-2011,0,0,4;27,Baltimore,0,7;532096289,33964466;67
21206,MD,3;99,20748,2-10-2012,39.08,-77.15,4;14,Montgomery,0,5200,32946;93443
20817,MD,3;99,24562,8-1-2011,39.11,-76.93,0,Washington,51121,6155;889724,0
21797,MD,3;99,34430,4-1-2008,39.14,-77.21,4;2,Frederick,51035,8629;072682,33424;42623
21234,MD,3.995,30282;1,2-1-2012,39.09,-76.85,4;14,Montgomery,24005,7;58,32988221;31
20901,MD,3.995,19875,06/13/2012,0,0,0,Anne Arundel,51121,4;974968711,0
20817,MD,3.995,21374,8-4-2011,39.01,-77.02,4;25,Prince Georges,51121,5;350187735,33864719;95
20874,MD,4,30600,2-8-2012,39.09,-76.85,4;2,0,51121,7650,33508;19672
20613,MD,4,34521,05/23/2012,0,0,4;04,Montgomery,0,8630;25,32231;69399
20769,MD,4,35621,03/29/2012,39.08,-77.15,4;26,Montgomery,0,8905;25,33986;88525
20905,MD,4,30521,09/17/2012,39.02,-77.07,3;95,Montgomery,51121,7630;25,31513;6612
21140,MD,4,26000,10/31/2012,39.32,-76.50,4,Howard,24003,6500,31912;56831
20910,MD,4,27128,08/21/2009,39.22,-77.42,4;18,Baltimore City,51121,6782,33348;63388
20764,MD,4,25321,6-1-2007,39.45,-77.74,4;12,0,24003,6330;25,32869;94536
21620,MD,4,36000,02/19/2009,39.42,-77.41,4;14,Montgomery,48263,9000,33029;5082
21220,MD,4,29758,5-8-2009,39.01,-77.02,0,Anne Arundel,24005,7439;5,0
21853,MD,4,36000,06/15/2009,38.90,-76.54,4;25,Anne Arundel,42111,9000,33907;10383
21131,MD,4,29399,06/30/2009,39.09,-76.85,4;18,Anne Arundel,24005,7349;75,33348;63388
20910,MD,4,30600,12/29/2009,0,0,4;2,Anne Arundel,51121,7650,33508;19672
21620,MD,4,36000,02/19/2009,39.08,-77.15,4;09,Saint Marys,48263,9000,32630;60109
21620,MD,4,36000,02/19/2009,39.01,-77.02,4,0,48263,9000,31912;56831
21853,MD,4,36000,06/15/2009,39.17,-77.26,0,Montgomery,42111,9000,0
21048,MD,4,28000,5-10-2010,39.27,-76.83,4;32,Montgomery,51035,7000,34465;57377
21146,MD,4,31297,08/25/2010,39.30,-76.61,4;06,Montgomery,24003,7824;25,32391;25683
21813,MD,4,36000,10-9-2009,0,0,4;06,Montgomery,24047,9000,32391;25683
21131,MD,4,29399,06/30/2009,39.02,-77.19,4;06,Carroll,24005,7349;75,32391;25683
21220,MD,4,29758,5-8-2009,39.16,-76.60,4;17,Washington,24005,7439;5,33268;85246
20854,MD,4,44470,1-11-2010,39.16,-76.60,4;26,Baltimore,51121,11117;5,33986;88525
21061,MD,4,34742,06/30/2011,39.16,-76.60,0,Carroll,24003,8685;5,0
21047,MD,4,26600,09/16/2011,38.80,-76.65,4;32,Carroll,24025,6650,34465;57377
21120,MD,4,45000,10/19/2009,38.43,-76.73,4;27,Worcester,24005,11250,34066;66667
21230,MD,4,20000,12/28/2010,0,0,4;27,Howard,0,5000,34066;66667
20715,MD,4,32750,11/16/2010,39.02,-77.19,4;32,Baltimore,0,8187;5,34465;57377
20910,MD,4,,03/21/2011,39.14,-77.21,3;95,Baltimore,51121,0,31513;6612
20910,MD,4,,03/21/2011,39.14,-77.21,3;93,Anne Arundel,51121,0,31354;09836
21756,MD,4,32000,08/28/2009,39.02,-77.19,4;05,Anne Arundel,55131,8000,32311;47541
20910,MD,4,34000,8-10-2009,39.59,-77.26,4;12,Montgomery,51121,8500,32869;94536
21042,MD,4;02,29181,11/30/2009,39.63,-77.71,4;12,Montgomery,48227,7258;955224,33034;29508
20906,MD,4;03,28000,7-1-2010,39.37,-76.80,4;22,Baltimore,51121,6947;890819,33920;26776
20910,MD,4;03,25603,04/20/2010,39.33,-77.06,4;13,Prince Georges,51121,6353;101737,33196;84973
20815,MD,4;03,22002,03/17/2010,39.33,-77.06,4;13,0,51121,5459;55335,33196;84973
20815,MD,4;03,31105;43,12/31/2009,38.33,-75.08,4;11,Howard,51121,7718;468983,33036;09016
21155,MD,4;03,16550,07/23/2008,39.26,-76.99,4;11,Montgomery,24005,4106;699752,33036;09016
20880,MD,4;03,28000,10-12-2009,39.21,-76.72,4;12,Prince Georges,51121,6947;890819,33116;46995
20850,MD,4;03,28000,10/28/2009,39.26,-76.74,4;22,0,51121,6947;890819,33920;26776
20855,MD,4;03,28000,11-8-2009,39.11,-76.55,4;17,Prince Georges,51121,6947;890819,33518;36885
21779,MD,4;03,38764,09/25/2009,38.97,-76.50,4;13,0,55131,9618;858561,33196;84973
21029,MD,4;03,31235,11/16/2009,38.98,-77.08,4;14,Prince Georges,48227,7750;620347,33277;22951
20817,MD,4.032,,03/21/2011,39.21,-77.38,0,0,51121,0,0
20902,MD,4.032,,03/21/2011,39.21,-76.72,4;11,Montgomery,51121,0,33052485;25
20880,MD,4.032,28000,12-7-2009,38.95,-76.73,4;2,Prince Georges,51121,6;944444444,33776262;3
21779,MD,4.032,38764,09/25/2009,0,0,4;15,0,55131,9;614087302,33374163;93
20850,MD,4.032,28000,12-7-2009,39.13,-76.81,0,Worcester,51121,6;944444444,0
21042,MD,4;05,23287,11-4-2010,39.02,-77.07,4;15,Worcester,48227,5749;876543,33523;15574
20878,MD,4;05,15486,10-5-2010,38.95,-76.95,0,Montgomery,51121,3823;703704,0
20854,MD,4;05,28457,09/13/2010,0,0,4;14,Worcester,51121,7026;419753,33442;37705
20850,MD,4;05,29767,9-3-2010,38.95,-76.95,0,Prince Georges,51121,7349;876543,0
21043,MD,4;05,26091,8-10-2010,0,0,4;31,0,48227,6442;222222,34815;61475
21029,MD,4;05,28840,07/30/2010,39.09,-76.85,4;14,Harford,48227,7120;987654,33442;37705
21161,MD,4;05,36450,11-2-2009,0,0,0,Baltimore City,24025,9000,0
20854,MD,4;05,47213,6-1-2008,38.98,-77.12,4;22,0,51121,11657;53086,34088;60656
20879,MD,4;05,39488,9-1-2008,38.98,-76.80,4;22,Frederick,51121,9750;123457,34088;60656
21146,MD,4;05,33600,1-1-2009,0,0,4;27,Prince Georges,24003,8296;296296,34492;5
20879,MD,4;05,34866;45,1-1-2009,38.33,-75.08,4;22,0,51121,8609,34088;60656
21788,MD,4;05,34866;45,1-1-2009,38.33,-75.08,4;14,Baltimore,51069,8609,33442;37705
20745,MD,4;05,39988,1-1-2009,39.14,-77.21,0,Harford,0,9873;580247,0
20854,MD,4;05,34866;45,1-1-2009,38.33,-75.08,4;08,Baltimore,51121,8609,32957;70492
20714,MD,4;05,36450,2-1-2009,39.09,-76.85,4;1,Anne Arundel,24009,9000,33119;2623
20880,MD,4;05,37260,2-1-2009,0,0,0,Montgomery,51121,9200,0
20906,MD,4;05,36450,02/28/2009,39.53,-76.34,3;96,Montgomery,51121,9000,31988;36066
