Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
21043,MD,4.07,22403.0,3/7/2011,38.98,-77.12,4;25,Frederick,48227
20744,MD,4.07,26660.0,12/17/2010,39.16,-76.72,3;96,Montgomery,0
20676,MD,4.07,25622.0,12/3/2010,39.01,-77.02,4;12,Montgomery,24009
21224,MD,4.08,23592.0,4/1/2012,39.13,-77.13,4;25,Harford,0
20707,MD,4.08,17924.0,7/1/2012,39.70,-77.32,4;09,Montgomery,0
21146,MD,4.08,39700.0,11/28/2006,39.08,-76.57,4;20,Baltimore,24003
21236,MD,4.08,35000.0,1/1/2008,38.98,-77.12,4;20,Montgomery,24005
20912,MD,4.08,31000.0,10/19/2010,39.38,-76.55,4;12,Montgomery,51121
21032,MD,4.08,34321.0,12/7/2010,39.01,-77.02,4;00,Allegany,24003
21050,MD,4.08,34000.0,09/28/2009,39.01,-77.02,4;20,Montgomery,24025
20720,MD,4.1,25650.0,10/26/2010,39.05,-76.64,4;20,Montgomery,0
20854,MD,4.1,35000.0,01/19/2007,39.50,-77.56,4;12,Charles,51121
20855,MD,4.1,35296.9,1/1/2009,39.01,-77.02,4;18,Frederick,51121
20855,MD,4.1,21290.0,03/31/2009,39.01,-77.02,4;11,Montgomery,51121
21802,MD,4.1,39000.0,11/10/2009,39.46,-76.27,4;27,Anne Arundel,0
21911,MD,4.1,24600.0,8/1/2010,38.98,-77.00,4;31,Harford,24015
20720,MD,4.104,,03/21/2011,39.40,-76.47,3;70,Queen Annes,0
20902,MD,4.14,25875.0,4/8/2012,39.14,-77.21,4;25,0,51121
20776,MD,4.14,33655.0,10/24/2010,39.08,-77.15,4;25,Howard,24003
20816,MD,4.14,26703.0,09/28/2010,39.65,-78.76,4;26,Howard,51121
20904,MD,4.14,28773.0,09/24/2010,39.08,-77.15,3;96,Montgomery,51121
20906,MD,4.14,29187.0,9/6/2010,39.13,-77.13,4;20,Howard,51121
20817,MD,4.14,29474.0,7/9/2010,38.43,-76.97,4;11,Baltimore,51121
20707,MD,4.14,28000.0,1/7/2010,39.53,-77.31,4;12,Baltimore,0
21075,MD,4.14,28989.0,6/11/2010,39.14,-77.08,4;18,Anne Arundel,48227
20815,MD,4.14,36328.5,7/1/2008,39.11,-76.55,0,Carroll,51121
21227,MD,4.14,35000.0,7/1/2008,39.46,-76.27,4;13,Kent,24005
20855,MD,4.14,37228.5,8/1/2008,38.99,-76.30,4;12,Carroll,51121
20878,MD,4.14,53065.0,9/1/2008,0,0,4;25,Anne Arundel,51121
20855,MD,4.14,35641.26,1/1/2009,39.20,-76.85,4;12,Carroll,51121
21227,MD,4.14,35641.26,1/1/2009,39.20,-76.85,4;09,Harford,24005
20876,MD,4.14,37260.0,1/1/2009,39.13,-77.13,4;09,Kent,51121
20815,MD,4.14,35641.26,1/1/2009,39.20,-76.85,4;12,Anne Arundel,51121
20878,MD,4.14,35641.26,1/1/2009,39.38,-76.55,4;12,Harford,51121
21217,MD,4.14,38010.0,2/1/2009,39.38,-76.55,4;15,Frederick,0
20705,MD,4.14,38760.0,3/3/2009,39.05,-76.64,4;06,Howard,0
21108,MD,4.14,37260.0,06/22/2009,39.33,-77.06,4;12,Frederick,24003
20646,MD,4.14,31050.0,10/26/2009,39.21,-76.07,4;12,Frederick,24017
21117,MD,4.14,33900.0,07/29/2009,39.37,-76.97,4;02,Montgomery,24005
20815,MD,4.14,28195.0,03/28/2011,39.05,-76.64,4;15,Washington,51121
21784,MD,4.14,24395.0,12/18/2009,39.33,-77.06,4;13,Frederick,51035
21401,MD,4.14,26500.0,12/30/2009,39.65,-76.34,4;02,Prince Georges,24003
20639,MD,4.14,27600.0,01/19/2010,39.21,-76.07,4;00,0,24009
21042,MD,4.14,26305.0,01/25/2010,39.13,-76.69,4;12,Prince Georges,48227
20854,MD,4.14,33050.0,12/15/2010,39.65,-76.34,4;03,0,51121
21756,MD,4.14,31050.0,11/23/2008,39.44,-77.54,4;00,Baltimore City,55131
21214,MD,4.14,28430.0,12/30/2009,39.20,-76.75,4;31,0,0
21146,MD,4.14,26965.0,12/22/2010,39.35,-77.64,3;99,Montgomery,24003
21146,MD,4.14,26175.0,3/7/2011,39.44,-77.54,4;04,Carroll,24003
20876,MD,4.14,37260.0,1/1/2009,38.98,-77.12,4;14,Baltimore,51121
20842,MD,4.14,37760.0,02/16/2009,39.48,-77.69,0,Montgomery,51121
20705,MD,4.14,38760.0,3/3/2009,39.42,-77.41,4;14,Montgomery,0
21228,MD,4.14,28649.0,8/5/2010,39.03,-76.92,0,Montgomery,24005
20708,MD,4.14,33900.0,3/1/2010,0,0,4;13,Prince Georges,0
20817,MD,4.14,26063.0,08/22/2011,39.03,-76.92,0,0,51121
20814,MD,4.14,29808.0,02/22/2011,0,0,4;31,Prince Georges,51121
21045,MD,4.14,30015.0,02/15/2011,39.30,-76.61,4;12,0,48227
21146,MD,4.14,26175.0,12/14/2010,0,0,4;09,Montgomery,24003
20871,MD,4.14,,10/28/2011,38.98,-77.12,4;18,Anne Arundel,51121
20906,MD,4.14,,03/21/2011,39.33,-77.06,4;31,Montgomery,51121
21045,MD,4.14,,10/17/2011,39.38,-76.55,4;29,Anne Arundel,48227
20815,MD,4.14,,04/25/2011,39.01,-77.02,4;21,Kent,51121
20724,MD,4.14,,11/18/2011,38.98,-77.12,0,Baltimore,24003
20850,MD,4.14,,09/21/2011,39.17,-77.26,4;14,Somerset,51121
20854,MD,4.14,,10/31/2011,38.69,-76.85,0,Baltimore,51121
20855,MD,4.14,37260,03/20/2009,0,0,4;19,Montgomery,51121
20876,MD,4.14,37260,01/15/2009,38.98,-76.80,4;12,Kent,51121
20707,MD,4.14,37260,10/29/2009,0,0,4;20,Kent,0
21234,MD,4.16,22758.0,06/27/2012,39.01,-77.02,4;13,Somerset,24005
21037,MD,4.16,33390.0,04/22/2009,38.94,-76.58,4;15,Carroll,24003
21037,MD,4.16,33390.0,04/22/2009,39.01,-77.02,4;14,Anne Arundel,24003
21093,MD,4.18,20109.0,2/8/2012,38.83,-76.52,4;34,Worcester,24005
21029,MD,4.18,28633.0,05/16/2012,39.21,-76.07,4;02,Baltimore,48227
20876,MD,4.18,18358.4,10/26/2010,39.33,-76.43,4;20,Baltimore,51121
21228,MD,4.18,33500.0,9/1/2008,38.20,-75.69,4;15,Montgomery,24005
20723,MD,4.18,35985.62,1/1/2009,39.50,-76.56,4;15,Anne Arundel,48227
21228,MD,4.18,35985.62,1/1/2009,39.01,-77.02,4;34,Harford,24005
21043,MD,4.18,34480.0,3/2/2009,39.21,-76.07,4;02,Baltimore,48227
20723,MD,4.18,29260.0,04/28/2009,39.21,-76.07,4;12,Baltimore City,48227
21104,MD,4.18,34900.0,08/24/2009,38.20,-75.69,4;23,0,51035
21045,MD,4.18,26125.0,07/29/2011,39.49,-76.88,4;02,Prince Georges,48227
20815,MD,4.18,31986.0,11/24/2011,39.08,-76.57,4;14,0,51121
21029,MD,4.18,35050.0,08/14/2009,38.44,-75.19,4;32,Montgomery,48227
20912,MD,4.2,29400.0,09/16/2010,39.50,-76.56,4;12,Montgomery,51121
20662,MD,4.2,30400.0,5/11/2010,39.33,-76.43,4;09,Washington,24017
20841,MD,4.2,29360.0,12/18/2009,39.02,-77.19,3;98,Montgomery,51121
21784,MD,4.2,28000.0,12/7/2010,39.16,-76.60,4;00,Howard,51035
21401,MD,4.2,28000.0,12/31/2010,39.52,-76.42,0,Montgomery,24003
20877,MD,4.2,36466.0,9/1/2007,39.65,-76.67,4;14,Montgomery,51121
20877,MD,4.2,36913.8,1/1/2008,39.30,-76.61,0,Montgomery,51121
21771,MD,4.2,37800.0,7/1/2008,0,0,4;20,Montgomery,51069
21156,MD,4.2,31830.0,1/1/2009,38.95,-76.73,4;20,Baltimore,24005
21075,MD,4.2,36157.8,1/1/2009,0,0,3;99,Montgomery,48227
21771,MD,4.2,36157.8,1/1/2009,39.01,-77.02,4;20,Montgomery,51069
21822,MD,4.2,38850.0,3/6/2009,39.01,-77.02,4;09,Montgomery,24047
21075,MD,4.2,29400.0,04/28/2009,39.48,-77.69,4;20,Washington,48227
20853,MD,4.2,35136.5,5/7/2009,39.01,-77.02,4;20,Howard,51121
20850,MD,4.2,35280.0,06/15/2009,39.27,-76.83,4;22,Montgomery,51121
21666,MD,4.2,32200.0,06/23/2009,39.01,-77.02,4;22,Montgomery,0
21075,MD,4.2,33600.0,07/31/2009,39.01,-77.02,4;00,Montgomery,48227
21666,MD,4.2,32200.0,06/23/2009,38.98,-77.08,4;20,Washington,0
21617,MD,4.2,22000.0,8/7/2009,38.98,-77.08,4;28,Montgomery,0
21154,MD,4.2,34860.0,8/3/2009,39.57,-76.80,4;25,Howard,24025
21703,MD,4.2,17000.0,03/31/2010,39.14,-77.17,4;02,Montgomery,51069
21821,MD,4.2,38850.0,3/6/2009,39.08,-77.15,4;15,Montgomery,42111
21601,MD,4.2,31500.0,7/9/2009,39.13,-77.13,4;31,Montgomery,24041
21663,MD,4.2,27930.0,12/18/2009,39.43,-77.65,4;20,Howard,24041
21087,MD,4.2,33109.0,7/6/2009,39.20,-76.94,4;20,Howard,24005
21713,MD,4.2,21000.0,08/18/2011,38.98,-77.12,4;02,Harford,55131
21234,MD,4.2,26964.0,07/14/2009,39.01,-77.02,4;28,Montgomery,24005
21403,MD,4.2,33516.0,06/24/2011,39.14,-77.17,4;09,Montgomery,24003
21703,MD,4.2,19956.0,09/28/2009,39.43,-77.65,4;27,Anne Arundel,51069
20853,MD,4.2,35136.5,5/7/2009,39.08,-77.15,4;32,Montgomery,51121
20850,MD,4.2,35280.0,06/15/2009,39.27,-76.83,4;28,Frederick,51121
21710,MD,4.2,34050.0,07/20/2009,39.14,-77.21,4;10,Prince Georges,51069
20842,MD,4.2,33558.0,07/28/2009,39.02,-77.19,4;15,0,51121
21755,MD,4.2,36060.0,8/12/2009,39.08,-77.15,3;99,Montgomery,51069
20855,MD,4.2,56850.0,10/6/2009,39.27,-76.83,4;32,Calvert,51121
20874,MD,4.2,28644.0,10/25/2009,39.20,-76.94,4;20,Montgomery,51121
21757,MD,4.2,31080.0,11/10/2009,39.65,-76.56,4;12,Montgomery,51035
20711,MD,4.2,31600.0,12/11/2009,39.02,-77.19,4;20,Frederick,24003
21403,MD,4.2,33516.0,6/2/2011,39.14,-77.21,4;00,Howard,24003
21154,MD,4.2,,03/21/2011,39.08,-76.57,4;18,Baltimore,24025
20854,MD,4.2,30030.0,9/9/2009,39.14,-77.21,0,Howard,51121
21042,MD,4.2,30000.0,7/10/2009,39.62,-77.40,4;32,Montgomery,48227
21042,MD,4.2,33349.0,08/31/2009,38.80,-76.99,4;19,Montgomery,48227
20817,MD,4.2,34080,08/19/2009,0,0,4;20,Montgomery,51121
20817,MD,4.2,21674.14,10/1/2009,39.02,-77.19,4;20,Anne Arundel,51121
21208,MD,4.2,40000,3/1/2009,38.70,-76.53,4;00,Prince Georges,24005
21154,MD,4.2,34860,09/15/2009,39.14,-77.17,4;15,0,24025
20910,MD,4.2,35448.0,08/22/2009,39.01,-77.02,4;04,Montgomery,51121
20759,MD,4.2,32850.0,08/24/2009,39.62,-77.40,4;15,Howard,48227
21042,MD,4.23,32571.0,01/16/2012,39.20,-76.94,4;25,Howard,48227
21409,MD,4.23,21150.0,4/1/2012,39.43,-76.64,4;32,Montgomery,0
21048,MD,4.23,19515.0,03/22/2012,39.20,-76.94,4;27,Montgomery,51035
20878,MD,4.23,32064.0,01/20/2012,39.08,-77.15,4;10,Baltimore City,51121
21015,MD,4.23,32063.0,2/3/2012,39.02,-77.19,4;15,0,24025
20902,MD,4.23,33755.4,5/4/2012,39.14,-77.21,0,Dorchester,51121
20902,MD,4.23,32063.0,5/8/2012,38.97,-76.50,4;23,Howard,51121
20901,MD,4.23,26500.0,4/7/2012,38.95,-76.95,4;15,Howard,51121
21009,MD,4.23,22000.0,06/22/2012,0,0,4;15,Harford,24025
20815,MD,4.23,27072.0,12/22/2010,39.18,-77.31,4;25,Howard,51121
21401,MD,4.23,38680.0,11/30/2010,39.20,-76.94,4;32,Montgomery,24003
20854,MD,4.23,28728.0,10/5/2010,39.20,-76.94,4;08,Montgomery,51121
20910,MD,4.23,28003.0,08/17/2010,39.08,-77.15,0,Montgomery,51121
20763,MD,4.23,26800.0,06/15/2010,39.02,-77.19,4;27,Montgomery,48227
20634,MD,4.23,27486.0,06/14/2010,39.30,-76.61,4;10,Frederick,0
20879,MD,4.23,27284.0,5/4/2010,0,0,4;09,Anne Arundel,51121
21043,MD,4.23,35965.0,02/14/2011,38.56,-76.07,4;04,Howard,48227
21074,MD,4.23,27945.0,7/3/2010,39.27,-76.83,4;14,Montgomery,51035
21207,MD,4.23,22481.0,08/13/2010,39.27,-76.83,4;27,Prince Georges,24005
21043,MD,4.23,30805.0,05/23/2011,39.60,-76.47,4;32,0,48227
20763,MD,4.23,26800.0,12/12/2010,39.09,-76.85,4;32,Montgomery,48227
20850,MD,4.23,,03/21/2011,39.14,-77.21,4;32,Montgomery,51121
20854,MD,4.23,,03/21/2011,39.02,-77.19,4;00,Montgomery,51121
20879,MD,4.23,,03/21/2011,39.02,-77.19,4;10,Montgomery,51121
20910,MD,4.23,,03/21/2011,39.02,-77.19,4;14,Montgomery,51121
21074,MD,4.23,,03/21/2011,39.62,-77.40,4;29,Montgomery,51035
20657,MD,4.23,,12/2/2011,38.97,-76.50,4;15,Prince Georges,24009
21784,MD,4.23,,11/2/2011,39.09,-76.85,0,0,51035
20817,MD,4.25,29785.0,2/4/2010,39.17,-77.26,4;20,Montgomery,51121
20723,MD,4.255,28333.0,11/15/2010,38.95,-76.95,4;32,Baltimore City,48227
21104,MD,4.255,29050.0,03/29/2011,0,0,4;32,0,51035
20723,MD,4.26,28333.0,11/15/2010,39.14,-77.21,4;36,Montgomery,48227
20850,MD,4.275,24400.0,09/28/2010,39.02,-77.19,4;23,Anne Arundel,51121
21209,MD,4.275,27380.0,7/11/2011,39.02,-77.19,4;32,Anne Arundel,0
20850,MD,4.28,24400.0,09/28/2010,39.14,-77.41,4;15,Howard,51121
20850,MD,4.28,24300.0,09/28/2010,39.18,-77.31,0,Harford,51121
21122,MD,4.3,32594.0,01/18/2012,39.02,-77.19,4;20,Howard,24003
20602,MD,4.3,22403.0,3/6/2012,38.95,-76.73,4;10,Harford,24017
21043,MD,4.3,32594.0,03/17/2012,0,0,0,Montgomery,48227
20716,MD,4.3,22403.0,03/29/2012,39.01,-77.02,4;20,Cecil,0
21046,MD,4.3,32594.0,04/13/2012,39.30,-76.61,4;12,Harford,48227
20901,MD,4.3,28165.0,10/15/2010,0,0,4;15,Carroll,51121
20850,MD,4.3,29988.0,12/29/2009,39.01,-77.02,4;14,Harford,51121
21075,MD,4.3,25847.0,11/20/2009,39.08,-76.57,4;08,Kent,48227
21710,MD,4.3,24132.75,7/9/2009,39.05,-76.66,4;10,Prince Georges,51069
20833,MD,4.3,34750.0,03/31/2011,39.15,-76.92,4;05,0,51121
21044,MD,4.3,29025.0,06/28/2011,39.53,-76.34,4;20,Harford,48227
21042,MD,4.3,25800.0,06/16/2011,39.27,-76.83,4;03,Montgomery,48227
21027,MD,4.3,20000.0,12/2/2010,39.54,-76.09,4;05,0,0
20850,MD,4.3,,03/21/2011,39.01,-77.02,4;01,Montgomery,51121
20901,MD,4.3,,03/21/2011,39.69,-76.06,4;08,Montgomery,51121
21401,MD,4.3,,03/21/2011,39.54,-76.09,4;12,Anne Arundel,24003
20721,MD,4.3,,11/10/2011,39.57,-77.00,4;14,Prince Georges,0
21797,MD,4.305,38952.45,7/12/2009,39.53,-76.34,0,0,51035
21797,MD,4.31,38952.45,7/12/2009,39.29,-76.11,4;05,Prince Georges,51035
20785,MD,4.32,22507.2,04/26/2012,38.95,-76.73,4;20,0,0
21060,MD,4.32,22507.2,6/11/2012,0,0,4;15,Baltimore City,24003
20814,MD,4.32,22507.2,7/10/2012,39.54,-76.09,0,0,51121
20720,MD,4.32,26950.0,5/5/2010,39.01,-77.02,4;17,Baltimore,0
21222,MD,4.32,29500.0,5/7/2009,39.02,-76.45,4;28,Prince Georges,24005
21122,MD,4.32,19937.0,4/5/2010,0,0,4;12,0,24003
21797,MD,4.32,35680.0,7/1/2008,39.17,-77.05,4;20,Howard,51035
21042,MD,4.32,37190.88,1/1/2009,39.08,-77.15,0,Prince Georges,48227
20854,MD,4.32,37190.88,1/1/2009,38.97,-76.50,4;14,0,51121
21797,MD,4.32,37190.88,1/1/2009,38.73,-77.00,0,Calvert,51035
21613,MD,4.32,37190.88,1/1/2009,0,0,4;13,Baltimore City,45035
21613,MD,4.32,34950.0,01/14/2009,38.95,-76.73,0,0,45035
20854,MD,4.32,24761.0,3/8/2009,0,0,4;05,Prince Georges,51121
21222,MD,4.32,29500.0,5/7/2009,39.30,-76.61,4;14,0,24005
21710,MD,4.32,29178.87,2/4/2010,0,0,0,Anne Arundel,51069
21161,MD,4.32,34500.0,07/13/2009,39.41,-76.79,4;10,Baltimore,24025
21536,MD,4.32,25938.0,7/8/2011,38.95,-76.73,4;20,Montgomery,24023
21122,MD,4.32,45389.0,8/7/2009,0,0,0,Anne Arundel,24003
21114,MD,4.32,27300.0,09/24/2010,39.27,-76.83,4;21,Harford,24003
21536,MD,4.32,25938.0,06/20/2011,38.73,-77.00,4;02,Prince Georges,24023
20706,MD,4.32,23544,05/15/2011,0,0,0,0,0
21234,MD,4.32,22765.0,04/25/2011,38.49,-76.54,4;14,Montgomery,24005
21042,MD,4.32,37550.0,04/25/2009,39.30,-76.61,0,Montgomery,48227
21784,MD,4.335,16550.0,11/19/2012,0,0,4;12,Montgomery,51035
20855,MD,4.37,29935.0,04/23/2012,39.09,-76.85,4;09,0,51121
21029,MD,4.37,23000.0,04/22/2010,0,0,4;18,Cecil,48227
20743,MD,4.37,30326.0,07/22/2010,39.08,-76.57,4;12,Prince Georges,0
21703,MD,4.37,31464.0,7/8/2011,39.38,-76.48,4;05,0,51069
21047,MD,4.37,25260.6,11/5/2010,38.98,-77.00,4;15,Montgomery,24025
20874,MD,4.37,,12/20/2011,39.01,-76.59,0,Anne Arundel,51121
20910,MD,4.38,34200.0,08/20/2009,39.58,-76.39,4;32,Montgomery,51121
20743,MD,4.4,21890.0,5/8/2012,38.95,-76.73,4;25,Montgomery,0
21403,MD,4.4,,5/1/2010,0,0,4;25,Montgomery,24003
21601,MD,4.4,30425.0,10/15/2008,39.02,-77.19,0,Montgomery,24041
21403,MD,4.4,32650.0,09/23/2010,39.13,-77.13,4;03,Prince Georges,24003
21740,MD,4.4,20026.31,04/15/2010,39.13,-77.13,4;15,0,55131
21157,MD,4.4,25620.0,3/1/2011,38.37,-75.58,0,Howard,51035
21228,MD,4.41,27460.0,5/1/2012,0,0,4;20,Montgomery,24005
21842,MD,4.41,26000.0,04/15/2010,39.69,-76.06,4;13,Baltimore,24047
21784,MD,4.42,20038.0,04/25/2012,38.95,-76.73,4;24,Montgomery,51035
21737,MD,4.42,23535.0,5/6/2010,0,0,4;18,Montgomery,48227
21401,MD,4.42,29461.0,02/19/2010,39.01,-77.02,4;20,Montgomery,24003
20815,MD,4.43,63420.0,7/11/2009,38.86,-76.60,4;31,Baltimore,51121
21220,MD,4.44,22200.0,1/10/2012,38.98,-77.12,4;14,Montgomery,24005
20816,MD,4.44,20646.0,1/10/2012,39.01,-77.02,0,Montgomery,51121
20714,MD,4.44,30414.0,02/28/2012,39.01,-77.02,4;12,Montgomery,24009
20850,MD,4.44,23132.4,05/15/2012,38.98,-77.12,4;22,Baltimore City,51121
20912,MD,4.44,23132.4,06/25/2012,39.09,-76.85,4;13,0,51121
20637,MD,4.44,30414.0,10/13/2010,0,0,4;25,Prince Georges,24017
20763,MD,4.44,26800.0,10/1/2010,39.20,-76.75,4;27,0,48227
20720,MD,4.44,27750.0,08/27/2010,38.98,-77.08,4;25,Anne Arundel,0
21043,MD,4.44,24864.0,08/25/2010,39.21,-76.72,4;13,Charles,48227
20772,MD,4.44,30000.0,07/28/2011,39.13,-77.13,4;20,Baltimore,0
20912,MD,4.44,33980.0,09/16/2010,39.14,-77.21,4;22,Montgomery,51121
21044,MD,4.44,29526.0,2/4/2011,39.13,-77.13,4;27,Carroll,48227
20852,MD,4.44,27945.0,10/27/2010,39.21,-76.72,4;11,Anne Arundel,51121
20850,MD,4.44,28194.0,5/5/2011,39.17,-77.26,0,Calvert,51121
20707,MD,4.44,22988.0,08/18/2011,38.98,-77.08,4;14,Howard,0
20772,MD,4.44,30000.0,06/29/2011,39.14,-77.21,0,Montgomery,0
20855,MD,4.44,24952.0,03/21/2011,39.30,-76.61,4;12,Washington,51121
20707,MD,4.44,29970.0,03/15/2011,0,0,4;27,Baltimore City,0
20677,MD,4.44,30926.0,12/21/2010,39.03,-76.92,4;05,0,24017
21090,MD,4.465,33844.7,04/26/2012,0,0,4;22,Anne Arundel,24003
21742,MD,4.465,29637.5,03/15/2011,39.05,-76.64,4;06,Anne Arundel,55131
20814,MD,4.48,38100.0,7/9/2010,38.53,-76.97,4;12,Montgomery,51121
20736,MD,4.48,32400.0,12/15/2009,39.41,-76.79,4;21,Montgomery,24009
20770,MD,4.48,24539.93,8/10/2009,38.98,-77.08,4;09,Prince Georges,0
21666,MD,4.5,19400.0,7/1/2012,39.37,-76.97,4;32,0,0
20902,MD,4.5,18675.0,7/1/2012,38.97,-76.50,3;99,Baltimore,51121
21220,MD,4.5,,12/1/2010,38.61,-76.61,4;13,Prince Georges,24005
21029,MD,4.5,40500.0,05/13/2009,39.27,-76.83,0,0,48227
20855,MD,4.5,41250,05/21/2009,39.02,-77.19,4;12,Montgomery,51121
21666,MD,4.5,35120.0,8/4/2009,39.48,-77.69,4;12,Montgomery,0
21212,MD,4.5,35500.0,03/16/2010,39.30,-76.61,4;20,Howard,0
21703,MD,4.5,27281.24,09/30/2010,0,0,4;26,Anne Arundel,51069
21122,MD,4.5,18530.31,1/6/2010,39.08,-76.57,4;14,Montgomery,24003
21085,MD,4.5,31525.0,06/30/2010,39.08,-76.57,0,Montgomery,24025
21029,MD,4.5,40500.0,05/13/2009,39.17,-77.26,4;11,Howard,48227
21236,MD,4.5,40500.0,07/14/2009,39.22,-77.42,4;14,Montgomery,24005
20854,MD,4.5,36950.0,07/17/2009,39.03,-76.92,0,Anne Arundel,51121
21036,MD,4.5,36893.5,10/5/2009,0,0,4;31,Montgomery,48227
20882,MD,4.5,38160.0,10/25/2009,39.26,-76.74,4;25,Montgomery,51121
20708,MD,4.5,32625.0,11/5/2010,39.09,-76.85,4;12,Montgomery,0
21212,MD,4.5,,03/21/2011,0,0,4;12,Montgomery,0
20712,MD,4.515,23523.0,5/7/2012,38.98,-77.12,4;11,Prince Georges,0
21770,MD,4.55,,3/1/2011,38.98,-77.12,4;20,0,51069
20874,MD,4.55,32988.0,5/1/2010,39.20,-76.85,4;12,Baltimore,51121
21770,MD,4.55,32000.0,06/20/2011,39.08,-76.57,4;22,Anne Arundel,51069
21108,MD,4.55,33670.0,9/9/2009,39.23,-77.27,4;11,Anne Arundel,24003
20854,MD,4.55,32350.0,9/11/2009,39.01,-77.02,4;28,Baltimore,51121
21770,MD,4.55,32000.0,04/21/2011,39.20,-76.85,4;32,Howard,51069
20854,MD,4.55,32350,09/29/2009,38.98,-77.08,4;25,Montgomery,51121
21131,MD,4.56,21888.0,2/10/2012,39.09,-76.85,4;20,Baltimore,24005
20815,MD,4.56,27178.0,06/18/2012,39.08,-77.15,4;14,Howard,51121
21076,MD,4.56,34321.0,05/22/2012,39.02,-77.19,0,Baltimore,24003
20706,MD,4.56,35248.0,1/4/2012,39.13,-77.13,4;09,Howard,0
20874,MD,4.56,18354.0,02/24/2012,39.17,-77.26,4;12,Howard,51121
20724,MD,4.56,31236.0,05/16/2012,39.09,-76.85,4;12,Carroll,24003
20601,MD,4.56,24000.0,04/15/2012,0,0,4;04,Howard,24017
21208,MD,4.56,22686.0,05/14/2012,39.38,-76.55,4;15,Montgomery,24005
20895,MD,4.56,23757.6,05/29/2012,38.90,-76.54,4;20,Howard,51121
21040,MD,4.56,22686.0,6/5/2012,38.90,-76.54,4;11,Montgomery,24025
20855,MD,4.56,22686.0,06/27/2012,39.43,-76.64,4;14,Charles,51121
21114,MD,4.56,,7/1/2011,39.20,-76.94,4;11,Montgomery,24003
21037,MD,4.56,40250.0,07/14/2006,39.17,-77.26,4;10,Carroll,24003
21042,MD,4.56,40077.84,1/1/2008,39.26,-76.74,4;14,Anne Arundel,48227
21044,MD,4.56,40077.84,1/1/2008,39.09,-76.85,4;09,Montgomery,48227
21154,MD,4.56,46740.0,1/1/2008,39.26,-76.74,4;12,Montgomery,24025
21042,MD,4.56,38300.0,6/1/2008,39.27,-76.83,4;22,Frederick,48227
21045,MD,4.56,46630.0,9/1/2008,39.09,-76.85,4;15,Baltimore,48227
21209,MD,4.56,39050.0,12/1/2008,39.35,-76.89,4;18,Howard,0
21209,MD,4.56,39257.04,1/1/2009,39.20,-76.85,4;25,Frederick,0
21210,MD,4.56,48553.0,02/24/2009,38.98,-77.08,4;23,Worcester,0
21801,MD,4.56,39780.0,04/18/2009,39.20,-76.94,4;06,Howard,24045
20814,MD,4.56,40863.0,5/3/2009,38.98,-77.00,4;12,Montgomery,51121
20814,MD,4.56,40863.0,5/3/2009,38.45,-77.21,4;24,Montgomery,51121
21045,MD,4.56,35250.0,08/31/2009,39.18,-77.31,4;24,Queen Annes,48227
21622,MD,4.56,29960.0,09/15/2009,39.37,-76.97,4;07,0,45035
21771,MD,4.56,37330.0,10/15/2009,38.97,-76.50,4;11,Howard,51069
21157,MD,4.56,29960.0,10/16/2009,39.14,-77.21,4;12,Queen Annes,51035
20740,MD,4.56,31600.0,10/19/2009,39.14,-77.21,4;07,0,0
21114,MD,4.56,24300.0,6/9/2011,39.37,-77.15,4;29,Queen Annes,24003
21075,MD,4.56,29640.0,8/11/2011,39.43,-76.40,4;12,0,48227
21075,MD,4.56,29640.0,07/14/2011,39.20,-76.75,4;23,Harford,48227
21114,MD,4.56,24300.0,05/24/2011,39.37,-77.15,4;28,Frederick,24003
20721,MD,4.56,,03/21/2011,38.28,-75.65,4;18,Somerset,0
21738,MD,4.56,22400.0,05/30/2012,39.20,-76.75,0,Talbot,48227
21157,MD,4.56,29960,11/17/2009,39.08,-77.15,4;12,Talbot,51035
21030,MD,4.56,29925.96,09/30/2009,39.08,-77.15,4;18,Baltimore,24005
21042,MD,4.56,35730.0,08/27/2009,38.99,-76.30,0,Washington,48227
20814,MD,4.56,40863,5/3/2009,0,0,4;17,Baltimore,51121
21042,MD,4.56,37140.0,09/18/2009,39.20,-76.75,0,Anne Arundel,48227
20740,MD,4.59,20196.0,10/1/2012,38.99,-76.30,4;02,Frederick,0
20872,MD,4.59,19278.0,8/1/2012,0,0,4;08,Montgomery,51121
21919,MD,4.6,29670.0,1/1/2012,39.04,-76.06,4;39,Montgomery,24015
20904,MD,4.6,29900.0,11/6/2010,0,0,4;21,Frederick,51121
20852,MD,4.6,27945.0,10/27/2010,39.65,-76.34,4;22,Montgomery,51121
20707,MD,4.6,29900.0,10/1/2010,39.42,-77.41,4;11,Frederick,0
20904,MD,4.6,32890.0,09/14/2010,38.15,-75.94,3;96,Montgomery,51121
21286,MD,4.6,30544.0,05/18/2010,38.77,-76.06,4;09,Montgomery,24005
21638,MD,4.6,34253.0,10/27/2009,38.78,-76.22,4;10,Carroll,0
21047,MD,4.6,27600.0,2/6/2010,39.44,-76.41,4;08,Anne Arundel,24025
20874,MD,4.6,41580.0,7/1/2007,39.50,-77.65,4;23,Anne Arundel,51121
20874,MD,4.6,40429.4,1/1/2008,39.38,-76.55,4;28,Harford,51121
