Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
14052,NY,10;56,68263;7,04/27/2009,42.88,-78.85,3;81,Orange,42049,6464;36553,80247;34426
14623,NY,10;56,85170,11-9-2011,41.80,-74.88,3;74,Greene,55081,8065;340909,78772;98361
13838,NY,10;56,83600,1-12-2004,40.71,-73.99,3;85,Fulton,42045,7916;666667,81089;83607
14467,NY,10;56,85170,11-9-2011,40.71,-73.99,3;81,Dutchess,55081,8065;340909,80247;34426
12534,NY,10;56,84672,03/14/2011,40.71,-73.99,3;76,Orange,55021,8018;181818,79194;22951
12526,NY,10;56,63360,01/25/2011,40.71,-73.99,3;61,Tompkins,55021,6000,76034;88525
10549,NY,10;56,53354,11-6-2013,40.58,-74.14,3;84,Ulster,36119,5052;462121,80879;21311
13324,NY,10;56,36680,09/20/2013,40.71,-73.99,3;83,Ulster,36043,3473;484848,80668;59016
13413,NY,10;56,44686,12-6-2012,41.97,-73.65,3;75,Dutchess,55085,4231;628788,78983;60656
10314,NY,10;56,58080,05/17/2012,42.11,-73.85,3;76,Greene,51159,5500,79194;22951
14850,NY,10;58,68770,12/31/2013,41.80,-74.13,3;8,Albany,36109,6500,80188;30601
12186,NY,10;6,57425,12-3-2013,41.68,-74.18,3;82,Jefferson,56001,5417;45283,80762;73224
13326,NY,10;6,52000,10/31/2013,42.90,-73.69,3;63,Washington,36077,4905;660377,76745;7377
12804,NY,10;6,39131,12-6-2013,40.66,-73.84,3;72,Rensselaer,51187,3691;603774,78648;52459
13459,NY,10;6,51248,12-2-2013,40.66,-73.84,3;93,Saratoga,36095,4834;716981,83088;36066
12149,NY,10;6,51592,2-12-2014,41.60,-73.97,3;78,Queens,36095,4867;169811,79917;04918
12053,NY,10;6,45774,12/31/2013,40.64,-73.94,3;73,Sullivan,36093,4318;301887,78859;94536
11414,NY,10.656,114552,3-12-2012,40.73,-73.79,3;82,Jefferson,36081,10;75,81189403;28
11414,NY,10.656,114552,3-12-2012,40.58,-74.14,3;78,Queens,36081,10;75,80339252;46
12983,NY,1.067.330.508,124432,07/30/2009,42.21,-76.49,3;88,Ulster,53021,0;000116582,8;25986E+12
12477,NY,10.694,49660,3-12-2012,42.38,-74.06,3;85,Orange,36111,4;643725454,82118816;94
12477,NY,10.694,49660,3-12-2012,41.80,-74.23,3;82,Dutchess,36111,4;643725454,81478930;05
10458,NY,10;7,90000,6-10-2008,40.64,-73.94,3;49,Cattaraugus,36005,8411;214953,74481;93989
10458,NY,10;71,103050,07/31/2008,40.64,-73.94,3;86,Orange,36005,9621;848739,82455;29508
10468,NY,10;71,103050,06/19/2008,41.58,-73.80,3;88,Schenectady,36005,9621;848739,82882;52459
12498,NY,10;71,82169,10/29/2009,42.30,-73.64,3;83,Ulster,36111,7672;175537,81814;45082
12498,NY,10;71,82169,10/29/2009,41.83,-74.06,3;83,Ulster,36111,7672;175537,81814;45082
12498,NY,10;71,82169,10/29/2009,42.30,-73.49,3;85,Fulton,36111,7672;175537,82241;68033
14533,NY,10;71,53550,6-6-2013,42.42,-73.56,4;01,Schenectady,36051,5000,85659;51639
10920,NY,10;71,49051;8,12/13/2013,41.74,-74.08,3;79,Dutchess,36087,4580,80959;9918
10562,NY,10;72,56816,12/23/2013,42.07,-73.94,3;8,Monroe,36119,5300,81249;39891
13104,NY,10;72,61822,12/31/2013,41.99,-73.87,3;86,Orange,36067,5766;977612,82532;28415
14850,NY,10;72,53600,11-12-2013,41.63,-73.66,3;78,Rensselaer,36109,5000,80821;77049
12561,NY,10;75,89975,07/26/2007,41.93,-73.99,0,0,36111,8369;767442,0
12572,NY,10;75,95000,08/20/2007,42.70,-74.03,3;74,Cayuga,36027,8837;209302,80190;30055
10514,NY,10;75,48375,4-9-2013,41.59,-74.38,3;82,Dutchess,36119,4500,81905;60109
14464,NY,10;75,54000,11/27/2012,40.58,-74.14,3;89,Albany,55081,5023;255814,83406;48907
13904,NY,10.752,80000,01/28/2009,41.44,-74.42,3;94,Albany,36007,7;44047619,84494268;85
13734,NY,10.752,86500,08/25/2009,40.58,-74.14,3;82,Putnam,42117,8;045014881,81920839;34
12087,NY,10.752,90250,8-12-2009,40.58,-74.14,3;62,Tioga,51079,8;393787202,77631790;16
11434,NY,10.752,99999,03/22/2011,41.77,-74.29,3;85,Kings,36081,9;300502232,82564196;72
14564,NY,10.752,98380,1-4-2011,40.64,-73.94,0,0,36069,9;149925595,0
13656,NY,10.752,96072;2,11-9-2010,42.44,-79.33,3;92,Rensselaer,55055,8;935286458,84065363;93
14301,NY,10.752,51072,11/30/2012,40.66,-73.84,3;66,Livingston,36063,4;75,78489600
14757,NY,10.770.732,81900,1-10-2008,43.40,-76.12,3;56,Madison,36013,0;00760394,76478082846
10598,NY,10;78,0,09/16/2013,42.58,-79.02,3;78,Dutchess,36119,0,81274;13115
12525,NY,10;78,0,08/26/2013,41.42,-74.15,3;68,Columbia,36111,0,79124;02186
12149,NY,10;78,0,10/31/2013,42.00,-74.11,3;84,Rockland,36095,0,82564;19672
12065,NY,10;78,0,9-5-2013,40.77,-73.84,3;81,Richmond,36091,0,81919;16393
10952,NY,10;78,41395;2,06/17/2013,41.76,-75.05,3;83,Dutchess,36087,3840,82349;18579
10980,NY,10;78,43737,10/31/2013,43.06,-73.77,3;89,Richmond,36087,4057;235622,83639;25137
14086,NY,10;78,44237,12/16/2013,41.11,-74.06,3;71,Dutchess,42049,4103;617811,79769;05464
12446,NY,10;78,0,12/24/2013,40.64,-73.94,3;83,Ulster,36111,0,82349;18579
12095,NY,10;78,0,10/31/2013,40.64,-73.94,3;78,Nassau,42057,0,81274;13115
12413,NY,10;78,0,12-11-2013,42.44,-76.50,3;83,Putnam,51079,0,82349;18579
10950,NY,10;78,39347,02/20/2014,40.64,-73.94,3;88,Rockland,51137,3650,83424;24044
12185,NY,10.791,61728;5,07/24/2013,40.64,-73.94,3;85,Putnam,36083,5;720368826,82863676;23
10306,NY,10.791,54955,12/31/2013,40.64,-73.94,3;8,Richmond,51159,5;092669817,81787524;59
10314,NY,10.791,47300,12/26/2013,43.08,-73.49,3;81,Richmond,51159,4;383282365,82002754;92
10990,NY,10.791,63360,06/20/2013,41.47,-74.16,3;78,Dutchess,51137,5;871559633,81357063;93
12015,NY,10.791,58571,04/24/2013,43.31,-76.57,3;9,Westchester,51079,5;427763877,83939827;87
10309,NY,10.791,61352;75,12/31/2013,42.92,-75.85,3;87,Westchester,51159,5;685548142,83294136;89
10304,NY,10.791,53676;61,12-6-2012,41.95,-73.51,3;78,Dutchess,51159,4;97420165,81357063;93
12590,NY,10;8,40588;8,12/16/2013,41.86,-73.71,3;93,Saratoga,36027,3758;222222,84656;06557
12814,NY,10;8,89282,7-12-2007,43.12,-73.30,3;77,Oswego,51187,8266;851852,81209;5082
14882,NY,10;8,87000,06/23/2009,42.03,-74.11,3;82,Rensselaer,36109,8055;555556,82286;55738
12581,NY,10;8,92530,06/30/2009,41.02,-73.75,3;73,Saratoga,36027,8567;592593,80347;86885
12590,NY,10;8,40588;8,2-3-2014,41.13,-73.84,3;79,Ulster,36027,3758;222222,81640;32787
12477,NY,10;8,74730,3-12-2012,41.86,-74.17,3;81,Ulster,36111,6919;444444,82071;14754
12581,NY,10;8,82440,2-2-2012,41.74,-74.08,3;61,Tompkins,36027,7633;333333,77762;95082
12158,NY,10;8,70334;31,01/19/2012,41.44,-74.42,3;53,Erie,56001,6512;436111,76039;67213
12571,NY,10;8,92260,02/13/2011,42.62,-75.33,3;81,Orange,36027,8542;592593,82071;14754
14063,NY,10;8,87470,01/21/2010,41.92,-73.90,3;85,Albany,36013,8099;074074,82932;78689
14534,NY,10;8,64200,12/17/2009,41.15,-73.99,3;84,Westchester,55081,5944;444444,82717;37705
12592,NY,10;8,91828,11-4-2009,41.25,-74.35,3;95,Warren,36027,8502;592593,85086;88525
12561,NY,10;8,86168,10/16/2009,42.26,-73.81,4,Clinton,36111,7978;518519,86163;93443
12563,NY,10;8,90300,09/18/2009,43.22,-74.17,3;47,Erie,54079,8361;111111,74747;21311
12022,NY,10;8,0,2-5-2013,41.58,-73.80,3;85,Richmond,36083,0,82932;78689
14059,NY,10;8,44225,12/31/2013,41.52,-74.38,3;77,Richmond,42049,4094;907407,81209;5082
12180,NY,10;8,44820,02/24/2014,42.44,-76.50,3;86,Ulster,36083,4150,83148;19672
14424,NY,10;8,71046;59,10/14/2010,41.65,-73.96,4;01,Albany,36069,6578;387963,86379;34426
12131,NY,10;8,47940,07/30/2012,41.74,-74.08,3;85,Westchester,36095,4438;888889,82932;78689
13066,NY,10;8,45730,12/31/2012,41.78,-73.54,3;76,Orange,36067,4234;259259,80994;09836
14111,NY,10;8,62600,06/25/2012,42.21,-73.86,3;83,Rockland,42049,5796;296296,82501;96721
12581,NY,10;8,82440,2-2-2012,42.51,-74.15,4;08,Clinton,36027,7633;333333,87887;21311
14487,NY,10;8,40100,12/31/2012,44.32,-75.77,3;83,Dutchess,36051,3712;962963,82501;96721
12158,NY,10;8,70334;31,01/19/2012,43.23,-73.49,3;88,Westchester,56001,6512;436111,83579;01639
12477,NY,10;8,74730,3-12-2012,42.96,-73.45,4;01,Albany,36111,6919;444444,86379;34426
12985,NY,10;8,52950,7-9-2012,43.13,-73.85,3;78,Dutchess,42035,4902;777778,81424;91803
14468,NY,10;8,46920,4-6-2012,40.74,-73.75,3;92,Rensselaer,55081,4344;444444,84440;65574
10940,NY,10;81,0,08/29/2013,41.65,-74.58,3;85,Westchester,51137,0,83009;5765
12589,NY,10;83,83715;9,05/23/2012,44.19,-75.60,3;88,Clinton,36111,7730,83811;18033
12561,NY,10.865,37530,11/21/2014,40.79,-73.77,3;81,Ulster,36111,3;454210769,82565094;26
12540,NY,10.865,0,12/31/2013,41.85,-74.06,3;59,Erie,36027,0,77797556;01
11413,NY,10;88,57664;15,09/27/2012,41.32,-74.12,3;78,Monroe,36081,5300;013787,82028;06557
10583,NY,10;92,51780,11-12-2013,41.59,-73.91,3;48,Delaware,36119,4741;758242,75795;54098
12140,NY,10;92,54327,12-3-2012,42.44,-78.29,3;76,Monroe,36083,4975,81894;03279
12498,NY,10;98,91875,05/17/2010,41.32,-74.18,3;72,Columbia,36111,8367;486339,81468
12572,NY,1.099.224,88000,10-10-2006,42.84,-74.13,3;73,Columbia,36027,0;080056476,8177806092
14878,NY,11,50600,02/13/2013,41.74,-74.08,3;9,Westchester,36123,4600,85565;57377
12809,NY,11,82320;17,3-5-2007,41.74,-74.08,3;65,Herkimer,55131,7483;651818,80080;60109
14878,NY,11,50600,02/28/2013,43.22,-74.17,3;55,Oneida,36123,4600,77886;61202
13101,NY,11,35128,12/18/2013,42.80,-73.92,3;85,Richmond,36023,3193;454545,84468;57923
12771,NY,11,43209;81,02/26/2013,41.67,-73.73,3;61,Tompkins,51137,3928;164545,79203;00546
13778,NY,11,47950,06/28/2013,43.09,-77.51,3;99,Albany,36017,4359;090909,87540;16393
10954,NY,11,31279,11-12-2013,41.32,-74.18,3;48,Otsego,36087,2843;545455,76350;81967
12010,NY,11,40150,12-6-2013,42.63,-73.55,3;82,Warren,51121,3650,83810;38251
12061,NY,11,46600,10-9-2012,44.30,-74.08,3;61,Schoharie,36083,4236;363636,79203;00546
12740,NY,11,45500,12-6-2012,0,0,3;58,Schoharie,47163,4136;363636,78544;80874
10310,NY,11;02,67662;8,12/19/2012,43.03,-76.62,3;85,Schenectady,51159,6140,84622;15847
10301,NY,11;02,67662;8,12/19/2012,41.78,-73.93,3;73,Queens,51159,6140,81984;5847
12414,NY,11.022,87088,1-4-2006,42.47,-73.81,3;73,Queens,51079,7;901288332,81999463;93
12159,NY,11.025,0,10/31/2013,42.70,-74.03,3;8,Franklin,56001,0,83561065;57
10501,NY,11.025,0,12/24/2013,41.50,-73.58,3;77,Ulster,36119,0,82901372;95
10994,NY,11.025,43000,09/30/2013,42.07,-76.16,3;77,Ulster,36087,3;900226757,82901372;95
12086,NY,11.025,0,07/17/2013,40.64,-73.94,3;79,Bronx,51121,0,83341168;03
10952,NY,11.025,41784;75,08/26/2013,41.92,-73.90,3;79,Bronx,36087,3;79,83341168;03
10901,NY,11.025,43537;5,05/13/2013,0,0,3;79,Bronx,36087,3;948979592,83341168;03
12866,NY,11.025,0,06/17/2013,42.64,-73.73,3;8,Ulster,36091,0,83561065;57
10952,NY,11.025,40150,3-4-2014,42.84,-77.88,3;8,Ulster,36087,3;641723356,83561065;57
12583,NY,11.025,,01/13/2012,43.08,-75.75,3;8,Ulster,36027,0,83561065;57
14850,NY,11.025,66860,9-12-2012,41.99,-73.87,3;66,Livingston,36109,6;064399093,80482500
10306,NY,11.025,56550,12/31/2012,42.36,-73.59,3;8,Rockland,51159,5;129251701,83561065;57
14127,NY,11;04,85746;46,06/26/2009,41.15,-73.99,3;85,Westchester,42049,7766;889493,84775;7377
14821,NY,11;04,48725,2-6-2014,40.58,-74.14,3;61,Onondaga,36101,4413;496377,79491;01639
14470,NY,11;04,73509,8-9-2011,41.69,-73.92,3;61,Tompkins,50019,6658;423913,79491;01639
12075,NY,11;04,83290,5-4-2011,40.58,-74.14,3;83,Ulster,55021,7544;384058,84335;34426
12832,NY,11;04,91280,03/18/2011,41.95,-73.51,3;79,Dutchess,55131,8268;115942,83454;55738
12580,NY,11;04,77280,1-6-2011,41.74,-74.08,3;88,Westchester,36027,7000,85436;32787
12010,NY,11;04,,06/27/2011,40.73,-73.68,3;47,Monroe,51121,0,76408;2623
12533,NY,11;04,0,9-3-2013,41.41,-73.68,3;55,Broome,36027,0,78169;83607
11004,NY,11;04,60479;98,12/31/2012,41.11,-74.14,3;63,Tioga,36081,5478;259058,79931;40984
13152,NY,11;04,46774,12/26/2012,41.34,-73.87,3;86,Greene,36067,4236;775362,84995;93443
10998,NY,11;04,54924,12/19/2012,40.58,-74.14,3;84,Queens,51137,4975,84555;54098
12540,NY,11;04,46272,07/25/2012,40.58,-74.14,3;77,Ontario,36027,4191;304348,83014;16393
12603,NY,11;04,43868,10/17/2012,41.99,-73.87,3;81,Jefferson,36027,3973;550725,83894;95082
12972,NY,11;04,148000,8-6-2012,41.19,-73.64,3;45,Niagara,42035,13405;7971,75967;86885
12515,NY,11;04,70789;5,12/31/2012,41.13,-73.84,3;35,Chautauqua,36111,6412;092391,73765;90164
12518,NY,11;04,71760,12/19/2012,41.63,-73.66,3;86,Westchester,51137,6500,84995;93443
12188,NY,11;04,46272,6-12-2012,43.13,-73.85,3;79,Ulster,36091,4191;304348,83454;55738
12501,NY,11;04,104880,06/26/2012,43.28,-76.14,3;58,Schoharie,36027,9500,78830;42623
12866,NY,110.409,127936,12-10-2008,42.89,-73.58,3;96,Saratoga,36091,1;158746117,872050101;6
14883,NY,11;07,91863;15,5-5-2008,43.10,-73.58,3;87,Rockland,42117,8298;387534,85447;69672
12524,NY,11;07,73302;81,08/27/2010,41.68,-74.18,3;86,Rockland,36027,6621;753388,85226;90164
10278,NY,11;07,274400,07/21/2010,41.60,-74.16,3;65,Erie,36061,24787;71454,80590;20492
12508,NY,11;07,73302;81,08/27/2010,42.44,-76.50,3;78,Ulster,36027,6621;753388,83460;54098
14450,NY,11.088,52530,08/15/2012,43.00,-78.87,3;74,Fulton,55081,4;737554113,82711632;79
12427,NY,11;1,71022,12/18/2003,41.25,-74.35,3;81,Greene,51079,6398;378378,84350;90164
12009,NY,11;1,69599,03/22/2012,42.53,-73.80,3;86,Orange,56001,6270;18018,85457;86885
13057,NY,11;1,53541;89,01/20/2012,40.98,-73.77,3;77,Rensselaer,36067,4823;593694,83465;32787
12009,NY,11;1,69599,03/22/2012,43.50,-73.77,3;81,Richmond,56001,6270;18018,84350;90164
13057,NY,11;1,53541;89,01/20/2012,44.79,-73.52,3;85,Richmond,36067,4823;593694,85236;47541
10307,NY,11.118,55590,3-5-2014,43.01,-78.96,3;81,Orange,51159,5,84487686;89
10309,NY,11.118,57590,09/30/2013,40.58,-74.14,3;74,Greene,51159,5;179888469,82935419;67
10309,NY,11.118,56590,12/31/2013,40.58,-74.14,3;87,Richmond,51159,5;089944235,85818201;64
12553,NY,11.118,62150,06/20/2013,41.71,-73.96,3;79,Richmond,51137,5;590034179,84044181;97
12589,NY,11.118,50600,2-7-2014,42.64,-73.88,3;82,Dutchess,36111,4;551178269,84709439;34
12771,NY,11.118,66508,11/30/2012,41.02,-73.75,3;92,Warren,51137,5;982011153,86926963;93
12540,NY,11;18,90895,7-5-2006,41.52,-74.38,3;56,Tompkins,36027,8130;143113,79384;10929
12057,NY,11;18,63694,06/14/2012,41.06,-74.00,3;76,Dutchess,55131,5697;137746,83843;89071
12583,NY,1.120.392,100761,04/17/2007,44.58,-73.53,3;82,Dutchess,36027,0;089933702,8536407462
13037,NY,11;22,44000,06/24/2013,41.69,-73.92,3;77,Ulster,51113,3921;568627,84367;65574
12534,NY,11;25,97512,12/30/2008,40.94,-73.86,3;76,Dutchess,55021,8667;733333,84368;85246
13104,NY,11;25,75900,11-5-2011,42.64,-73.88,3;85,Albany,36067,6746;666667,86388;31967
11433,NY,11;25,67502,05/18/2011,41.63,-73.66,3;78,Dutchess,36081,6000;177778,84817;62295
12020,NY,11;25,41900,08/29/2013,42.64,-73.73,3;33,Chautauqua,36091,3724;444444,74720;28689
10977,NY,11;25,57500,11-12-2013,41.02,-73.75,3;8,Monroe,36087,5111;111111,85266;39344
12533,NY,11;25,44610,10/31/2012,44.96,-73.58,3;75,Dutchess,36027,3965;333333,84144;46721
12569,NY,112.632,114775,10/25/2006,41.60,-74.16,3;83,Ulster,36027,1;019026564,860403849;2
12580,NY,112.632,106600,02/20/2009,42.76,-78.61,3;82,Putnam,36027,0;94644506,858157363;9
13202,NY,11;27,72166,05/20/2010,43.16,-77.61,3;69,Rensselaer,36067,6403;371783,82945;35246
10956,NY,11;27,45271,12-6-2013,42.31,-75.39,3;66,Erie,36087,4016;947649,82271
10603,NY,11;27,0,12/31/2013,43.04,-77.61,3;87,Rensselaer,36119,0,86991;46721
14103,NY,11;27,48338,9-12-2012,42.25,-73.78,3;72,Ontario,50019,4289;086069,83619;70492
11357,NY,11;28,73320,3-12-2012,42.11,-73.85,3;57,Schoharie,36081,6500,80319;14754
14217,NY,11;28,73320,12/31/2013,41.20,-73.73,3;65,Onondaga,42049,6500,82119;01639
14143,NY,11;28,57960,12/30/2011,43.24,-75.03,3;42,Erie,36037,5138;297872,76944;39344
14213,NY,11;28,61865;04,06/20/2011,43.07,-75.28,3;76,Dutchess,42049,5484;489362,84593;83607
12855,NY,11;28,74511,07/23/2010,40.58,-74.14,3;65,Livingston,51057,6605;585106,82119;01639
10950,NY,11;28,,05/31/2012,42.44,-76.50,3;85,Albany,51137,0,86618;68852
12061,NY,11;3,56274,11-12-2013,42.64,-73.93,3;77,Ulster,36083,4980,84969;20765
12581,NY,1.133.244,115400,01/31/2006,42.70,-74.92,4;1,Clinton,36027,0;101831556,9267211180
12443,NY,11;34,69401,03/21/2011,43.34,-73.67,3;63,Monroe,36111,6120;017637,82103;45902
10014,NY,11.343.768,172343;25,5-8-2009,42.79,-74.61,3;74,Orange,36061,0;015192769,84619550256
10987,NY,11;39,83100,8-10-2006,42.63,-74.56,3;81,Ulster,51137,7295;873573,86554;66393
10987,NY,11;39,,7-1-2006,42.74,-74.18,3;83,Ulster,51137,0,87009;01913
13104,NY,11.395,41591;5,02/26/2014,40.66,-73.84,3;79,Dutchess,36067,3;649978061,86138105;19
14527,NY,11;4,42530,10/18/2013,40.66,-73.84,3;84,Queens,36123,3730;701754,87312;78689
14527,NY,11;4,42530,11/13/2013,44.32,-74.13,3;84,Westchester,36123,3730;701754,87312;78689
12309,NY,11;4,54150,11/30/2012,42.07,-73.94,3;83,Rensselaer,36093,4750,87085;40984
12095,NY,11.424.384,119675,03/18/2008,42.07,-73.94,3;8,Ulster,42057,0;010475401,86588090754
12804,NY,11;44,74092;6,01/26/2011,40.84,-73.87,3;79,Dutchess,51187,6476;625874,86478;27322
12130,NY,11;44,0,8-12-2013,40.84,-73.87,3;63,Yates,55021,0,82827;47541
10980,NY,11;44,98000,9-3-2009,40.84,-73.87,3;63,Washington,36087,8566;433566,82827;47541
12463,NY,11.445,60959,3-7-2013,42.03,-74.11,3;63,Yates,51079,5;326256007,82863676;23
10974,NY,11.445,61380,04/26/2013,42.03,-74.11,3;52,Cortland,36087,5;363040629,80352655;74
10990,NY,11.445,61805,05/14/2013,42.03,-74.11,3;73,Orange,51137,5;400174749,85146422;13
12771,NY,11.445,43083;8,3-3-2014,42.84,-77.88,3;53,Chenango,51137,3;764421145,80580930;33
12065,NY,11.445,61047,10/28/2013,41.14,-73.94,3;83,Rockland,36091,5;333944954,87429168;03
11423,NY,11.448,120204,9-12-2012,41.15,-73.87,3;82,Montgomery,36081,10;5,87223750;82
14424,NY,11.475,56227;5,4-11-2013,43.00,-75.97,3;84,Rensselaer,36069,4;9,87887213;11
13323,NY,11.475,58522,10/26/2012,42.44,-76.50,3;71,Sullivan,55085,5;099956427,84911864;75
12834,NY,11;48,75411;61,09/19/2011,41.74,-74.08,3;76,Richmond,55131,6568;955575,86093;72678
10451,NY,11;5,102350,03/15/2012,41.92,-73.90,3;77,Richmond,36005,8900,86473;08743
12154,NY,11;5,,08/17/2011,41.17,-73.77,3;76,Greene,36083,0,86243;71585
12533,NY,11;5,36543;5,12/31/2013,43.32,-77.93,4;01,Albany,36027,3177;695652,91978;00546
12832,NY,11;5,45618,10/31/2012,42.10,-75.91,3;87,Westchester,55131,3966;782609,88766;80328
10924,NY,11;5,49968,11/28/2012,42.04,-76.44,3;81,Rockland,51137,4345;043478,87390;57377
12140,NY,11;5,47625,12-11-2012,42.42,-73.88,3;8,Montgomery,36083,4141;304348,87161;20219
12771,NY,11;5,47300,08/24/2012,40.68,-73.78,3;87,Rockland,51137,4113;043478,88766;80328
10514,NY,11;5,47800,10/23/2012,42.98,-77.41,3;88,Rockland,36119,4156;521739,88996;17486
10709,NY,11;5,48300,09/21/2012,44.18,-75.95,3;86,Saratoga,36119,4200,88537;43169
10451,NY,11;5,102350,03/15/2012,43.09,-79.01,3;87,Rockland,36005,8900,88766;80328
14012,NY,11;5,47826,11/28/2012,42.25,-79.50,3;74,Dutchess,36063,4158;782609,85784;97268
10701,NY,11.515,0,10/31/2013,41.27,-73.78,3;61,Tompkins,36119,0,82911146;17
13365,NY,11.515,0,11/13/2013,41.68,-74.18,3;81,Richmond,36043,0,87504561;48
12843,NY,11;52,,02/24/2012,42.63,-74.56,3;56,Erie,51187,0,81798;29508
12534,NY,11;52,0,04/29/2013,42.85,-73.80,3;58,Steuben,55021,0,82257;83607
14840,NY,11;52,42189,10/18/2013,41.11,-74.06,3;6,Orleans,36101,3662;239583,82717;37705
12812,NY,11;52,95616,07/31/2003,41.22,-73.99,3;69,Columbia,48193,8300,84785;31148
12569,NY,11;52,64500,07/24/2013,42.90,-78.66,3;64,Washington,36027,5598;958333,83636;45902
12546,NY,11;52,0,09/17/2013,41.77,-74.29,3;78,Dutchess,36027,0,86853;2459
14472,NY,11;52,49000,3-5-2013,43.00,-74.37,3;82,Montgomery,55081,4253;472222,87772;32787
13350,NY,11;52,62700,07/30/2010,42.30,-74.00,3;81,Dutchess,36043,5442;708333,87542;55738
11101,NY,11;52,96745,09/27/2012,41.32,-74.18,3;78,Queens,36081,8398;003472,86853;2459
13743,NY,11;52,53492,12/31/2012,42.90,-73.56,3;64,Onondaga,42117,4643;402778,83636;45902
12159,NY,11;52,57312,11/16/2012,40.58,-74.14,3;73,Orange,56001,4975,85704;39344
13669,NY,11;52,54720,10-11-2012,40.58,-74.14,3;79,Dutchess,0,4750,87083;01639
13126,NY,11;52,55368;21,11-5-2012,41.25,-74.35,3;83,Dutchess,36075,4806;268229,88002;09836
12414,NY,11;52,73105;98,11/29/2012,42.26,-73.81,4;08,Clinton,51079,6346;005208,93746;36066
13684,NY,11;52,44160,12/19/2012,40.58,-74.14,3;85,Ulster,0,3833;333333,88461;63934
10594,NY,1.159.179,122400,12-10-2008,40.58,-74.14,3;82,Orange,36119,0;105591975,8831930490
10454,NY,11;6,155500,04/20/2011,41.59,-73.91,3;94,Saratoga,36005,13405;17241,91158;25137
12771,NY,11;6,42937,10/29/2013,43.55,-73.65,3;72,Dutchess,51137,3701;465517,86068;19672
12525,NY,11;61,99015,05/18/2007,42.48,-76.48,3;86,Saratoga,36111,8528;423773,89384;31148
12580,NY,1.161.088,105000,5-10-2005,41.86,-73.71,3;66,Tioga,36027,0;090432422,8475942400
13440,NY,11.648,,1-5-2012,41.59,-73.91,3;83,Dutchess,55085,0,88979899;45
12075,NY,11.655,64529;75,03/22/2011,42.07,-73.94,3;79,New York,55021,5;536658087,88103520;49
14541,NY,11;66,47806,12-2-2013,41.86,-73.71,3;8,Dutchess,39147,4100,88373;87978
14589,NY,11;66,56710,12/31/2013,42.53,-73.80,3;83,Monroe,54099,4863;636364,89071;56831
12804,NY,11;66,37865,12/31/2013,41.99,-73.87,3;81,Greene,51187,3247;427101,88606;44262
10576,NY,11;7,0,07/17/2013,42.44,-79.33,3;94,Albany,36119,0,91944;09836
12533,NY,11.723.712,116480,07/22/2004,43.09,-77.51,3;64,Onondaga,36027,0;00993542,85115430400
10304,NY,11;73,73312;5,11-7-2012,41.78,-73.54,3;94,Albany,51159,6250,92179;85246
13142,NY,11;75,81095,2-11-2011,41.74,-74.08,3;64,Onondaga,36075,6901;702128,85306;28415
12134,NY,11;75,,02/14/2012,41.50,-73.58,3;81,Richmond,42057,0,89290;36885
13669,NY,11;75,42300,12/31/2013,42.70,-73.38,3;87,Richmond,0,3600,90696;51639
14517,NY,11;75,51038,12-11-2012,42.83,-78.63,3;87,Richmond,36051,4343;659574,90696;51639
12809,NY,11;75,92950,04/23/2012,42.73,-73.67,3;8,Orange,55131,7910;638298,89056;01093
12561,NY,11;75,49938,12/31/2012,42.88,-77.28,3;81,Ulster,36111,4250;042553,89290;36885
12134,NY,11;75,,02/13/2012,42.47,-74.43,3;73,Orange,42057,0,87415;50546
12834,NY,11;75,,03/26/2012,43.02,-76.00,3;79,Dutchess,55131,0,88821;65301
10998,NY,11;76,0,7-9-2013,42.59,-78.93,3;68,Washington,51137,0,86317;11475
12078,NY,11;76,0,12/31/2013,41.86,-73.71,3;74,Dutchess,42057,0,87724;45902
12020,NY,11;76,63739,01/25/2013,42.82,-77.66,3;57,Madison,36091,5419;982993,83736;98361
10583,NY,11;76,0,07/29/2013,42.53,-73.80,3;72,Columbia,36119,0,87255;34426
10524,NY,11;76,0,10/31/2013,42.07,-73.94,3;61,Onondaga,54079,0,84675;21311
12018,NY,11;76,0,05/13/2013,44.55,-73.75,3;75,Queens,36083,0,87959;01639
12159,NY,11;76,0,02/28/2013,43.28,-77.79,3;91,Saratoga,56001,0,91711;93443
10940,NY,11;76,74767,12/21/2011,41.44,-74.42,3;86,Rockland,51137,6357;738095,90539;14754
12572,NY,11;76,70560,10/14/2010,41.60,-74.16,3;81,Dutchess,36027,6000,89366;36066
12771,NY,11;76,47554,12/31/2012,41.74,-74.08,3;8,Dutchess,51137,4043;707483,89131;80328
14218,NY,11;76,76440,10/17/2012,41.67,-73.73,3;78,Dutchess,42049,6500,88662;68852
